,ts_code,name,industry,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
1008,300119.SZ,瑞普生物,生物制药,15.62,5.14,"全国社保基金五零二组合
中国工商银行-易方达价值成长混合型证券投资基金
交通银行股份有限公司-工银瑞信双利债券型证券投资基金"
1009,300630.SZ,普利制药,化学制药,69.5,5.14,
1010,002560.SZ,通达股份,电气设备,8.07,5.14,
1011,002175.SZ,*ST东网,电器仪表,2.15,5.13,上海文盛资产管理股份有限公司
1012,601789.SH,宁波建工,建筑工程,4.44,5.13,
1013,688368.SH,晶丰明源,半导体,74.03,5.13,
1014,600459.SH,贵研铂业,小金属,14.18,5.13,
1015,600839.SH,四川长虹,家用电器,2.85,5.13,
1016,000796.SZ,凯撒旅业,旅游服务,7.63,5.13,"上海齐银股权投资基金管理有限公司-上海同煤齐银投资管理中心(有限合伙)
上海金辇投资管理有限公司-金辇精选2号私募证券投资基金"
1017,002766.SZ,*ST索菱,汽车配件,4.07,5.12,
1018,600354.SH,*ST敦种,种植业,3.76,5.12,
1019,002501.SZ,*ST利源,铝,1.44,5.11,
1020,000980.SZ,众泰汽车,汽车配件,2.55,5.11,
1021,600896.SH,览海医疗,医疗保健,5.24,5.1,
1022,603693.SH,江苏新能,新型电力,8.8,5.1,
1023,000731.SZ,四川美丰,农药化肥,4.87,5.1,
1024,002308.SZ,威创股份,IT设备,5.93,5.1,
1025,002561.SZ,徐家汇,百货,8.11,5.09,中央汇金资产管理有限责任公司
1026,300315.SZ,掌趣科技,互联网,5.86,5.09,
1027,600699.SH,均胜电子,汽车配件,20.51,5.09,
1028,002612.SZ,朗姿股份,服饰,8.33,5.09,
1029,600488.SH,天药股份,化学制药,4.67,5.08,"广州德福投资咨询合伙企业(有限合伙)-广州德福股权投资基金合伙企业(有限合伙)
中央汇金资产管理有限责任公司"
1030,600491.SH,龙元建设,建筑工程,8.2,5.08,
1031,600283.SH,钱江水利,水务,10.0,5.08,
1032,002415.SZ,海康威视,电器仪表,30.09,5.07,
1033,600419.SH,天润乳业,乳制品,12.7,5.07,"十二师国资公司-中信建投-20国资EB担保及信托财产专户
全国社保基金六零四组合
广东潮金投资基金管理有限公司-潮金产融1号
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
全国社保基金四零四组合"
1034,002160.SZ,常铝股份,铝,4.75,5.07,
1035,000861.SZ,海印股份,房产服务,2.41,5.06,
1036,300411.SZ,金盾股份,专用机械,12.45,5.06,
1037,603707.SH,健友股份,化学制药,56.78,5.06,
1038,603658.SH,安图生物,医疗保健,125.94,5.05,
1039,603806.SH,福斯特,塑料,43.68,5.05,"中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
全国社保基金一零八组合
香港中央结算有限公司(陆股通)
全国社保基金五零二组合
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划"
1040,600486.SH,扬农化工,农药化肥,73.95,5.05,
1041,000985.SZ,大庆华科,化工原料,14.1,5.05,
1042,600767.SH,ST运盛,医疗保健,3.95,5.05,
1043,300454.SZ,深信服,软件服务,166.5,5.05,
1044,600539.SH,ST狮头,水泥,6.31,5.05,
1045,000157.SZ,中联重科,工程机械,6.1,5.04,"香港中央结算有限公司(陆股通)
中航信托股份有限公司-中航信托·天顺【2018】220号中联单一资金信托
中央汇金资产管理有限责任公司"
1046,600817.SH,ST宏盛,多元金融,10.21,5.04,"新毅资产管理股份有限公司-宿迁新毅盛德和华投资合伙企业(有限合伙)
芜湖长元股权投资基金(有限合伙)
新毅资产管理股份有限公司-宿迁新毅盛德和华投资合伙企业(有限合伙)
芜湖长元股权投资基金(有限合伙)"
1047,000911.SZ,*ST南糖,食品,7.36,5.04,
1048,300182.SZ,捷成股份,软件服务,3.96,5.04,
1049,600378.SH,昊华科技,化工原料,18.44,5.04,
1050,603517.SH,绝味食品,食品,51.09,5.04,
1051,002063.SZ,远光软件,软件服务,13.75,5.04,
1052,600277.SH,亿利洁能,综合类,3.9,5.03,
1053,002126.SZ,银轮股份,汽车配件,8.75,5.03,
1054,600666.SH,*ST瑞德,元器件,2.09,5.03,
1055,002062.SZ,宏润建设,建筑工程,4.8,5.03,
1056,600526.SH,*ST菲达,环境保护,6.33,5.02,
1057,002278.SZ,神开股份,化工机械,5.94,5.02,
1058,002642.SZ,*ST荣联,软件服务,6.69,5.02,"深圳平安大华汇通财富-平安银行-中融国际信托-中融-财富骐骥定增31号集合资金信托计划
上海珠池资产管理有限公司-珠池健康产业母基金1号"
1059,600223.SH,鲁商发展,区域地产,7.21,5.01,
1060,600657.SH,信达地产,全国地产,3.71,5.01,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
银华基金-农业银行-银华中证金融资产管理计划"
1061,600685.SH,中船防务,船舶,14.84,5.01,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
金鹰基金-工商银行-金鹰穗通9号资产管理计划
香港中央结算有限公司(陆股通)"
1062,002427.SZ,*ST尤夫,化纤,8.39,5.01,
1063,603486.SH,科沃斯,家用电器,19.91,5.01,
1064,600565.SH,迪马股份,全国地产,2.88,0.0,
1065,600271.SH,航天信息,IT设备,19.67,0.0,
1066,600269.SH,赣粤高速,路桥,3.51,0.0,
1067,600594.SH,益佰制药,中成药,5.19,0.0,
1068,600593.SH,大连圣亚,旅游服务,40.58,0.0,
1069,600592.SH,龙溪股份,机械基件,15.16,0.0,
1070,600069.SH,银鸽投资,造纸,2.04,0.0,
1071,600587.SH,新华医疗,医疗保健,18.0,0.0,
1072,600261.SH,阳光照明,家用电器,3.71,0.0,
1073,600168.SH,武汉控股,水务,7.53,0.0,
1074,600219.SH,南山铝业,铝,2.1,0.0,
1075,600566.SH,济川药业,中成药,22.4,0.0,"银河资本-浙商银行-银河资本-鑫鑫一号资产管理计划
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
全国社保基金一一六组合"
1076,600262.SH,北方股份,汽车整车,15.43,0.0,
1077,600590.SH,泰豪科技,电气设备,5.87,0.0,
1078,600265.SH,ST景谷,林业,22.62,0.0,
1079,600266.SH,城建发展,区域地产,6.83,0.0,
1080,600218.SH,全柴动力,农用机械,8.7,0.0,
1081,600586.SH,金晶科技,玻璃,2.85,0.0,
1082,600362.SH,江西铜业,铜,13.14,0.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金四零三组合
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金"
1083,600287.SH,江苏舜天,商贸代理,5.62,0.0,
1084,600576.SH,祥源文化,影视音像,4.02,0.0,
1085,600209.SH,ST罗顿,综合类,4.22,0.0,
1086,600578.SH,京能电力,火力发电,2.8,0.0,"中央汇金资产管理有限责任公司
哈尔滨市道里区慈善基金会
中央汇金资产管理有限责任公司
哈尔滨市道里区慈善基金会"
1087,600075.SH,新疆天业,化工原料,4.95,0.0,
1088,600076.SH,康欣新材,其他建材,3.89,0.0,
1089,600279.SH,重庆港九,港口,3.79,0.0,
1090,600280.SH,中央商场,百货,2.01,0.0,
1091,600167.SH,联美控股,供气供热,13.77,0.0,
1092,600577.SH,精达股份,电气设备,2.88,0.0,"兴业国际信托有限公司-兴业信托·精达股份1号员工持股集合资金信托计划
香港中央结算有限公司(陆股通)"
1093,600575.SH,淮河能源,水运,2.3,0.0,
1094,600398.SH,海澜之家,服饰,6.48,0.0,
1095,600573.SH,惠泉啤酒,啤酒,6.43,0.0,
1096,600285.SH,羚锐制药,中成药,8.85,0.0,
1097,600281.SH,太化股份,综合类,3.88,0.0,
1098,600282.SH,南钢股份,普钢,3.15,0.0,"香港中央结算有限公司(陆股通)
全国社保基金四一八组合
基本养老保险基金一零零三组合
财通基金-广发证券-四川三新创业投资有限责任公司
香港中央结算有限公司(陆股通)
全国社保基金四一八组合
财通基金-广发证券-四川三新创业投资有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
1099,600210.SH,紫江企业,广告包装,4.34,0.0,
1100,600570.SH,恒生电子,软件服务,93.52,0.0,
1101,600569.SH,安阳钢铁,普钢,2.16,0.0,
1102,600284.SH,浦东建设,建筑工程,6.75,0.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金"
1103,600225.SH,天津松江,区域地产,2.27,0.0,
1104,600568.SH,中珠医疗,区域地产,1.46,0.0,
1105,600217.SH,中再资环,环境保护,5.27,0.0,
1106,600071.SH,凤凰光学,元器件,9.03,0.0,
1107,600273.SH,嘉化能源,化工原料,9.09,0.0,
1108,600215.SH,长春经开,园区开发,7.81,0.0,
1109,600397.SH,安源煤业,煤炭开采,2.29,0.0,
1110,600166.SH,福田汽车,汽车整车,1.91,0.0,中央汇金资产管理有限责任公司
1111,600275.SH,ST昌鱼,农业综合,2.11,0.0,
1112,600213.SH,亚星客车,汽车整车,7.65,0.0,
1113,600276.SH,恒瑞医药,化学制药,96.79,0.0,"香港中央结算有限公司(陆股通)
奥本海默基金公司-中国基金
中央汇金资产管理有限责任公司"
1114,600212.SH,江泉实业,综合类,3.21,0.0,
1115,600208.SH,新湖中宝,全国地产,3.12,0.0,
1116,600077.SH,宋都股份,全国地产,2.84,0.0,
1117,600582.SH,天地科技,工程机械,3.0,0.0,
1118,600072.SH,中船科技,船舶,11.65,0.0,
1119,600581.SH,八一钢铁,普钢,3.15,0.0,
1120,600365.SH,通葡股份,红黄酒,3.85,0.0,
1121,600580.SH,卧龙电驱,电气设备,10.93,0.0,
1122,600080.SH,金花股份,中成药,6.16,0.0,
1123,600211.SH,西藏药业,中成药,38.25,0.0,中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
1124,600278.SH,东方创业,商贸代理,9.29,0.0,
1125,600567.SH,山鹰纸业,造纸,3.15,0.0,
1126,600605.SH,汇通能源,商贸代理,10.38,0.0,中央汇金资产管理有限责任公司
1127,600220.SH,江苏阳光,纺织,2.33,0.0,
1128,600177.SH,雅戈尔,服饰,6.46,0.0,
1129,600639.SH,浦东金桥,园区开发,12.57,0.0,
1130,600638.SH,新黄浦,区域地产,5.34,0.0,
1131,600637.SH,东方明珠,影视音像,9.3,0.0,
1132,600636.SH,三爱富,化工原料,11.8,0.0,
1133,600635.SH,大众公用,供气供热,4.27,0.0,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)"
1134,600238.SH,ST椰岛,红黄酒,4.84,0.0,
1135,600634.SH,*ST富控,互联网,1.36,0.0,
1136,600239.SH,云南城投,区域地产,2.85,0.0,
1137,600633.SH,浙数文化,互联网,9.21,0.0,
1138,600241.SH,时代万恒,商贸代理,3.8,0.0,
1139,600630.SH,龙头股份,纺织,7.69,0.0,
1140,600381.SH,青海春天,医疗保健,4.7,0.0,
1141,600060.SH,海信视像,家用电器,9.95,0.0,
1142,600061.SH,国投资本,证券,12.44,0.0,"中国证券投资者保护基金有限责任公司
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
广发基金-浦发银行-广东粤财信托-粤财信托·粤盛2号单一资金信托计划"
1143,600062.SH,华润双鹤,化学制药,12.96,0.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合"
1144,600242.SH,中昌数据,软件服务,7.95,0.0,
1145,600629.SH,华建集团,建筑工程,7.86,0.0,
1146,600246.SH,万通地产,区域地产,6.91,0.0,"上海富诚海富通资产-宁波银行-富诚海富通福瑞通达1号专项资产管理计划
华宝信托有限责任公司-华宝信托-万通地产员工持股一期集合资金信托"
1147,600063.SH,皖维高新,化纤,3.82,0.0,
1148,600382.SH,广东明珠,商贸代理,6.23,0.0,
1149,600383.SH,金地集团,全国地产,13.58,0.0,
1150,600059.SH,古越龙山,红黄酒,7.45,0.0,
1151,600173.SH,卧龙地产,全国地产,4.67,0.0,
1152,600227.SH,圣济堂,农药化肥,3.09,0.0,
1153,600237.SH,铜峰电子,元器件,4.5,0.0,
1154,600649.SH,城投控股,区域地产,5.4,0.0,
1155,600230.SH,沧州大化,农药化肥,8.53,0.0,
1156,600055.SH,万东医疗,医疗保健,15.45,0.0,
1157,600376.SH,首开股份,区域地产,6.58,0.0,
1158,600056.SH,中国医药,医药商业,15.5,0.0,
1159,600375.SH,华菱星马,汽车整车,4.57,0.0,
1160,600231.SH,凌钢股份,普钢,2.32,0.0,
1161,600648.SH,外高桥,园区开发,14.77,0.0,
1162,600232.SH,金鹰股份,纺织,6.38,0.0,
1163,600176.SH,中国巨石,玻璃,8.46,0.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一零一组合
中国银行-华夏大盘精选证券投资基金
全国社保基金一零六组合
基本养老保险基金八零八组合
中国工商银行股份有限公司-汇添富价值精选混合型证券投资基金"
1164,600647.SH,同达创业,综合类,13.43,0.0,
1165,600233.SH,圆通速递,仓储物流,11.63,0.0,
1166,600644.SH,乐山电力,水力发电,4.93,0.0,"天津渤海信息产业结构调整股权投资基金有限公司
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金"
1167,600234.SH,ST山水,文教休闲,9.58,0.0,
1168,600175.SH,美都能源,综合类,1.31,0.0,
1169,600643.SH,爱建集团,多元金融,8.06,0.0,"上海工商界爱国建设特种基金会
广州产业投资基金管理有限公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国农业银行股份有限公司-景顺长城沪深300指数增强型证券投资基金
中国建设银行股份有限公司-景顺长城量化精选股票型证券投资基金"
1170,600229.SH,城市传媒,出版业,7.24,0.0,
1171,600373.SH,中文传媒,出版业,12.78,0.0,
1172,600236.SH,桂冠电力,水力发电,4.54,0.0,
1173,600642.SH,申能股份,火力发电,5.35,0.0,
1174,600372.SH,中航电子,航空,13.45,0.0,"中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金"
1175,600626.SH,申达股份,纺织,5.22,0.0,
1176,600624.SH,复旦复华,化学制药,8.66,0.0,
1177,600385.SH,*ST金泰,黄金,7.3,0.0,
1178,600247.SH,ST成城,商贸代理,2.69,0.0,
1179,600614.SH,*ST鹏起,综合类,1.18,0.0,
1180,600613.SH,神奇制药,中成药,7.11,0.0,
1181,600612.SH,老凤祥,服饰,40.57,0.0,
1182,600611.SH,大众交通,公共交通,3.76,0.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)"
1183,600171.SH,上海贝岭,半导体,17.37,0.0,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发中证央企创新驱动交易型开放式指数证券投资基金"
