,ts_code,symbol,name,industry,COL_LASTPRICE,COL_DAILY_BREAK,COL_DAILY_BREAK_OFFSET1,COL_FLOAT_HOLDERS
333,300494.SZ,300494,盛天网络,互联网,23.03,True,True,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
深圳创富兆业金融管理有限公司-创富福星云产业私募证券投资基金"
334,600993.SH,600993,马应龙,中成药,23.13,True,True,"中国农业银行股份有限公司-大成睿享混合型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金五零三组合
中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
摩根士丹利投资管理公司-摩根士丹利中国A股基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金"
335,002466.SZ,002466,天齐锂业,小金属,23.22,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
全国社保基金一一七组合
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
招商证券股份有限公司-平安中证新能源汽车产业交易型开放式指数证券投资基金"
336,600030.SH,600030,中信证券,证券,23.5,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划"
337,603650.SH,603650,彤程新材,化工原料,23.57,True,True,"香港中央结算有限公司(陆股通)
施罗德投资管理(香港)有限公司-施罗德环球基金系列中国A股(交易所)
施罗德投资管理有限公司-施罗德中国进取股票基金"
338,300686.SZ,300686,智动力,元器件,23.57,True,False,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
招商基金-工商银行-鹏扬投资“固赢11号”现金管理资产管理计划
国寿安保基金-建设银行-国寿安保-AMP Capital积极型中国股票投资组合资产管理计划"
339,600699.SH,600699,均胜电子,汽车配件,23.9,True,False,"中信期货有限公司-中信期货工银量化宏观配置资产管理计划
浙江浙商产融资产管理有限公司
金鹰基金-浦发银行-万向信托-万向信托-均胜2号事务管理类单一资金信托
香港中央结算有限公司(陆股通)
金鹰基金-浦发银行-万向信托-万向信托-均胜1号事务管理类单一资金信托"
340,603887.SH,603887,城地股份,建筑工程,23.95,True,False,中国工商银行股份有限公司-易方达科翔股票型证券投资基金
341,300031.SZ,300031,宝通科技,互联网,24.04,True,True,"上海玖歌投资管理有限公司-华采创富私募证券投资基金
上海玖歌投资管理有限公司-荣俊2号私募投资基金
全国社保基金四零一组合
安徽明泽投资管理有限公司-明泽智渊价值精选私募证券投资基金"
342,000988.SZ,000988,华工科技,电器仪表,24.05,True,True,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
长城(天津)股权投资基金管理有限责任公司-长城国泰-定增1号契约型私募投资基金
南通金玖锐信投资管理有限公司-中汇金锐定增5期私募投资基金"
343,603686.SH,603686,龙马环卫,环境保护,24.21,True,True,"全国社保基金一零三组合
中国工商银行-广发聚丰混合型证券投资基金"
344,300418.SZ,300418,昆仑万维,互联网,24.33,True,True,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
邦信资产管理有限公司
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
345,600984.SH,600984,建设机械,工程机械,24.42,True,True,"全国社保基金六零二组合
中国银行股份有限公司-富国改革动力混合型证券投资基金
上海迎水投资管理有限公司-迎水东风2号私募证券投资基金"
346,603355.SH,603355,莱克电气,家用电器,24.58,True,True,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-南方大数据100指数证券投资基金
全国社保基金四零四组合
基本养老保险基金一一零一组合"
347,300316.SZ,300316,晶盛机电,专用机械,24.58,True,True,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
全国社保基金一一六组合
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
348,000963.SZ,000963,华东医药,化学制药,24.6,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一零六组合
泰康资产管理有限责任公司-积极配置投资产品
基本养老保险基金一五零四一组合
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划"
349,002399.SZ,002399,海普瑞,化学制药,24.78,True,True,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏医疗健康混合型发起式证券投资基金
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金"
350,002883.SZ,002883,中设股份,建筑工程,24.8,True,True,全国社会保障基金理事会转持一户
351,603908.SH,603908,牧高笛,纺织,25.05,True,True,南京雷奥投资管理有限公司-雷奥2期证券投资基金
352,300752.SZ,300752,隆利科技,元器件,25.08,True,True,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
353,603629.SH,603629,利通电子,元器件,25.1,True,True,
354,300663.SZ,300663,科蓝软件,软件服务,25.19,True,True,
355,002174.SZ,002174,游族网络,互联网,25.32,True,True,"香港中央结算有限公司(陆股通)
中国工商银行-南方绩优成长股票型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
平安银行股份有限公司-东方红睿轩三年定期开放灵活配置混合型证券投资基金"
356,002626.SZ,002626,金达威,食品,25.41,True,False,"全国社保基金一零二组合
全国社保基金六零四组合
香港中央结算有限公司(陆股通)"
357,300408.SZ,300408,三环集团,元器件,25.49,True,True,"香港中央结算有限公司(陆股通)
挪威中央银行-自有资金
中国对外经济贸易信托有限公司-淡水泉精选1期
全国社保基金一一五组合
中国工商银行股份有限公司-汇添富价值精选混合型证券投资基金
全国社保基金一一二组合"
358,300452.SZ,300452,山河药辅,化学制药,25.55,True,True,"中国银行股份有限公司-国投瑞银医疗保健行业灵活配置混合型证券投资基金
中国工商银行股份有限公司-诺安灵活配置混合型证券投资基金"
359,002824.SZ,002824,和胜股份,铝,25.56,True,True,
360,300433.SZ,300433,蓝思科技,元器件,25.88,True,True,"香港中央结算有限公司(陆股通)
全国社保基金六零一组合
全国社保基金一一四组合
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国工商银行股份有限公司-财通成长优选混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金"
361,002819.SZ,002819,东方中科,电器仪表,25.92,True,False,
362,300396.SZ,300396,迪瑞医疗,医疗保健,26.05,True,True,"中央汇金资产管理有限责任公司
上海仟榕资产管理有限公司-仟晟4号私募基金
上海仟榕资产管理有限公司-仟晟3号私募基金"
363,601877.SH,601877,正泰电器,电气设备,26.19,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一零一组合"
364,002214.SZ,002214,大立科技,电器仪表,26.21,True,False,"中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金"
365,603995.SH,603995,甬金股份,特种钢,26.26,True,True,
366,603330.SH,603330,上海天洋,塑料,26.27,True,True,
367,300629.SZ,300629,新劲刚,矿物制品,26.5,True,True,广州常彰明资产管理有限公司
368,600201.SH,600201,生物股份,农业综合,26.7,True,True,"香港中央结算有限公司(陆股通)
上海淳韬投资管理有限公司-淳韵价值一号证券投资私募基金
中央汇金资产管理有限责任公司
全国社保基金四一八组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金"
369,002241.SZ,002241,歌尔股份,元器件,26.7,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
挪威中央银行-自有资金
中国对外经济贸易信托有限公司-淡水泉精选1期
中央汇金资产管理有限责任公司"
370,603960.SH,603960,克来机电,专用机械,26.79,True,True,"中国工商银行-易方达价值成长混合型证券投资基金
全国社保基金四零四组合
中国工商银行-易方达价值成长混合型证券投资基金
全国社保基金四零四组合"
371,002881.SZ,002881,美格智能,通信设备,27.0,True,False,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
上海浦东发展银行股份有限公司-西藏东财中证通信技术主题指数型发起式证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
372,002715.SZ,002715,登云股份,汽车配件,27.08,True,False,北京维华祥资产管理有限公司
373,601689.SH,601689,拓普集团,汽车配件,27.08,True,True,"香港中央结算有限公司(陆股通)
平安资产-工商银行-鑫享3号资产管理产品
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
全国社保基金四一八组合
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
基本养老保险基金一二零六组合
全国社保基金四一三组合
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金"
