,ts_code,name,industry,COL_DEEP_INDEX,COL_FALL_P_CHANGE,COL_CURRENT_PRICE,circ_mv
2046,300668.SZ,杰恩设计,装修装饰,5.0,-0.59,20.26,83279.743
1171,002713.SZ,东易日盛,装修装饰,5.0,-0.59,17.45,436558.2246
2102,300726.SZ,宏达电子,元器件,5.0,-0.59,20.1,201586.6185
1218,002763.SZ,汇洁股份,服饰,5.0,-0.59,8.75,159001.5525
2550,600515.SH,海航基础,全国地产,5.0,-0.59,5.63,933620.2911
556,002094.SZ,青岛金王,日用化工,5.0,-0.58,5.37,323740.523
2404,600320.SH,振华重工,工程机械,5.0,-0.58,4.16,1381951.027
295,000766.SZ,通化金马,中成药,5.0,-0.58,7.5,430116.6368
683,002221.SZ,东华能源,石油贸易,5.0,-0.58,8.83,1340945.5386
2256,600150.SH,*ST船舶,船舶,5.0,-0.58,15.59,2148485.3353
3037,601500.SH,通用股份,汽车配件,5.0,-0.58,7.24,126641.4175
2768,600757.SH,长江传媒,出版业,5.0,-0.58,7.13,865223.4344
2150,600022.SH,山东钢铁,普钢,5.0,-0.58,1.91,2090790.9767
3165,603036.SH,如通股份,专用机械,5.0,-0.58,12.67,64414.28
1552,300164.SZ,通源石油,石油开采,5.0,-0.58,7.12,225879.7422
3079,601789.SH,宁波建工,建筑施工,5.0,-0.58,3.71,362125.68
3075,601727.SH,上海电气,电气设备,5.0,-0.58,5.64,5634475.1868
420,000952.SZ,广济药业,化学制药,5.0,-0.58,10.83,272585.9482
1675,300288.SZ,朗玛信息,软件服务,5.0,-0.58,15.03,304887.799
1859,300474.SZ,景嘉微,元器件,5.0,-0.58,43.41,295139.0769
3251,603208.SH,江山欧派,家居用品,5.0,-0.58,30.79,94882.6518
1666,300279.SZ,和晶科技,元器件,5.0,-0.58,5.81,181601.3166
400,000922.SZ,佳电股份,电气设备,5.0,-0.57,7.86,381448.0943
1030,002570.SZ,*ST因美,乳制品,5.0,-0.57,5.72,584856.558
1964,300583.SZ,赛托生物,生物制药,5.0,-0.57,35.45,120685.7921
335,000822.SZ,山东海化,化工原料,5.0,-0.57,5.57,498566.2028
2137,600007.SH,中国国贸,园区开发,5.0,-0.57,14.47,1457537.8267
3183,603069.SH,海汽集团,公路,5.0,-0.57,7.3,126874.0
1176,002718.SZ,友邦吊顶,家居用品,5.0,-0.57,29.17,133692.4778
3400,603609.SH,禾丰牧业,饲料,4.0,-0.57,10.95,910138.2336
1101,002641.SZ,永高股份,塑料,5.0,-0.56,3.76,336867.6037
1113,002653.SZ,海思科,化学制药,5.0,-0.56,11.34,515408.2243
1455,300067.SZ,安诺其,染料涂料,5.0,-0.56,5.66,285388.3825
3256,603223.SH,恒通股份,供气供热,5.0,-0.56,11.2,188160.0
1497,300109.SZ,新开源,化工原料,5.0,-0.56,17.14,219124.4875
2515,600475.SH,华光股份,专用机械,5.0,-0.56,9.86,138528.5413
1405,300016.SZ,北陆药业,中成药,5.0,-0.56,9.0,359720.4159
476,002014.SZ,永新股份,塑料,5.0,-0.56,7.3,354914.7909
1780,300395.SZ,菲利华,玻璃,5.0,-0.56,18.34,493523.3863
3074,601718.SH,际华集团,服饰,5.0,-0.55,4.15,1822526.2027
2828,600824.SH,益民集团,百货,5.0,-0.55,3.9,411070.5585
906,002445.SZ,ST中南,影视音像,5.0,-0.55,2.0,261608.016
1476,300088.SZ,长信科技,元器件,5.0,-0.55,5.73,1295957.8446
2138,600008.SH,首创股份,环境保护,5.0,-0.55,4.02,1937886.8778
1591,300204.SZ,舒泰神,生物制药,5.0,-0.55,12.87,600643.308
3275,603286.SH,日盈电子,汽车配件,5.0,-0.55,15.14,69267.014
1573,300185.SZ,通裕重工,工程机械,5.0,-0.55,2.16,592148.81
1495,300107.SZ,建新股份,化工原料,5.0,-0.55,12.02,398630.0011
2494,600436.SH,片仔癀,中成药,5.0,-0.55,107.35,6476610.2494
2769,600758.SH,红阳能源,煤炭开采,5.0,-0.55,3.93,308777.9405
975,002514.SZ,宝馨科技,机械基件,5.0,-0.54,5.83,226207.0223
2831,600827.SH,百联股份,超市连锁,5.0,-0.54,9.77,1507293.6712
2940,600995.SH,文山电力,水力发电,5.0,-0.54,7.69,367986.8016
2790,600781.SH,辅仁药业,中成药,5.0,-0.54,14.23,532576.5649
3230,603167.SH,渤海轮渡,水运,5.0,-0.54,9.36,450590.4
1560,300172.SZ,中电环保,环境保护,5.0,-0.54,6.04,209039.0552
1923,300539.SZ,横河模具,塑料,5.0,-0.54,10.24,62324.8548
3546,603908.SH,牧高笛,纺织,5.0,-0.53,24.08,55502.7264
3577,603980.SH,吉华集团,染料涂料,5.0,-0.53,14.05,345114.4886
3119,601966.SH,玲珑轮胎,汽车配件,5.0,-0.53,16.38,646033.6242
0,000001.SZ,平安银行,银行,5.0,-0.53,12.76,21909234.8823
1238,002785.SZ,万里石,其他建材,5.0,-0.53,10.51,209250.7715
744,002283.SZ,天润曲轴,汽车配件,5.0,-0.53,3.94,403339.4974
771,002310.SZ,东方园林,建筑施工,5.0,-0.53,8.39,1290126.0681
965,002504.SZ,弘高创意,装修装饰,5.0,-0.53,3.91,162088.6477
1089,002629.SZ,仁智股份,石油开采,5.0,-0.53,3.96,136461.7715
571,002109.SZ,兴化股份,化工原料,5.0,-0.53,3.99,217450.3852
1327,002881.SZ,美格智能,通信设备,5.0,-0.53,19.2,87050.88
2067,300689.SZ,澄天伟业,元器件,5.0,-0.53,34.1,64926.4
2081,300703.SZ,创源文化,文教休闲,5.0,-0.53,16.0,106354.0
2775,600765.SH,中航重机,机械基件,5.0,-0.53,9.9,770223.168
1767,300382.SZ,斯莱克,专用机械,5.0,-0.52,6.84,386126.6984
1716,300329.SZ,海伦钢琴,文教休闲,5.0,-0.52,8.37,209990.6446
1601,300214.SZ,日科化学,化工原料,5.0,-0.52,6.28,194098.4544
2033,300655.SZ,晶瑞股份,化工原料,5.0,-0.52,16.83,141534.1571
1312,002865.SZ,钧达股份,汽车配件,5.0,-0.52,20.11,76619.1
1160,002700.SZ,新疆浩源,供气供热,5.0,-0.52,10.42,326282.377
2059,300681.SZ,英搏尔,元器件,5.0,-0.52,35.04,66225.6
1056,002596.SZ,海南瑞泽,其他建材,5.0,-0.52,8.85,763258.0353
3064,601666.SH,平煤股份,煤炭开采,5.0,-0.52,4.17,984605.7975
794,002333.SZ,罗普斯金,铝,5.0,-0.52,6.67,323474.8032
1984,300604.SZ,长川科技,专用机械,5.0,-0.52,33.9,226072.4726
2420,600338.SH,西藏珠峰,铅锌,5.0,-0.52,24.53,1601826.8161
329,000815.SZ,美利云,造纸,5.0,-0.52,8.47,268329.6
431,000966.SZ,长源电力,火力发电,5.0,-0.52,4.17,462154.4614
3535,603889.SH,新澳股份,纺织,5.0,-0.52,10.25,403492.3447
2986,601137.SH,博威合金,铜,5.0,-0.52,8.17,460729.6425
449,000988.SZ,华工科技,电器仪表,5.0,-0.52,15.0,1507882.8105
2109,300735.SZ,光弘科技,通信设备,5.0,-0.51,20.86,227701.502
3485,603790.SH,雅运股份,染料涂料,5.0,-0.51,23.0,84640.0
1055,002595.SZ,豪迈科技,专用机械,5.0,-0.51,19.7,1039869.886
2110,300736.SZ,百邦科技,通信设备,5.0,-0.51,20.64,100083.232
2539,600502.SH,安徽水利,建筑施工,5.0,-0.51,4.21,383417.3397
1278,002828.SZ,贝肯能源,石油开采,5.0,-0.51,12.34,121873.7888
909,002448.SZ,中原内配,汽车配件,5.0,-0.51,6.17,290577.6894
2254,600148.SH,长春一东,汽车配件,5.0,-0.51,16.4,232086.978
2434,600358.SH,国旅联合,旅游服务,5.0,-0.51,4.14,209043.7772
717,002255.SZ,海陆重工,专用机械,5.0,-0.51,4.18,224597.8451
110,000514.SZ,渝开发,区域地产,5.0,-0.51,4.19,353540.0343
35,000043.SZ,中航善达,房产服务,5.0,-0.51,8.33,555460.7818
1745,300358.SZ,楚天科技,医疗保健,5.0,-0.5,8.5,375436.619
662,002200.SZ,云投生态,环境保护,5.0,-0.5,6.39,84103.9685
2739,600727.SH,鲁北化工,农药化肥,5.0,-0.5,6.38,223891.1753
2167,600051.SH,宁波联合,综合类,5.0,-0.5,6.46,200828.48
488,002026.SZ,山东威达,机械基件,5.0,-0.5,6.32,233535.9208
590,002128.SZ,露天煤业,煤炭开采,5.0,-0.5,8.56,1399023.6501
2319,600221.SH,海航控股,空运,5.0,-0.5,2.16,3550176.5892
3581,603988.SH,中电电机,电气设备,5.0,-0.5,10.54,247900.8
1590,300203.SZ,聚光科技,环境保护,5.0,-0.5,26.15,1181085.4085
1799,300414.SZ,中光防雷,元器件,5.0,-0.49,17.2,270917.1364
1794,300409.SZ,道氏技术,陶瓷,5.0,-0.49,16.72,392923.2036
236,000682.SZ,东方电子,电气设备,5.0,-0.49,4.19,409789.1733
1505,300117.SZ,嘉寓股份,装修装饰,5.0,-0.49,4.37,312142.545
2949,601005.SH,重庆钢铁,普钢,5.0,-0.49,2.21,1852084.9898
3453,603709.SH,中源家居,家居用品,4.0,-0.49,28.38,56760.0
524,002062.SZ,宏润建设,建筑施工,5.0,-0.49,4.26,408366.0312
963,002502.SZ,骅威文化,影视音像,5.0,-0.49,4.22,262257.9971
1295,002847.SZ,盐津铺子,食品,5.0,-0.49,24.07,86816.971
3350,603500.SH,祥和实业,运输设备,5.0,-0.49,12.85,64764.0
3023,601328.SH,交通银行,银行,5.0,-0.49,6.59,25866319.3859
2827,600823.SH,世茂股份,全国地产,5.0,-0.48,4.4,1650514.0348
3393,603601.SH,再升科技,玻璃,5.0,-0.48,8.5,459525.1606
2974,601101.SH,昊华能源,煤炭开采,5.0,-0.48,6.73,807598.8371
2368,600279.SH,重庆港九,港口,5.0,-0.48,4.44,307673.606
2939,600993.SH,马应龙,中成药,5.0,-0.48,15.39,662133.598
3259,603227.SH,雪峰科技,化工原料,5.0,-0.48,4.44,292462.8
1807,300422.SZ,博世科,环境保护,5.0,-0.48,11.41,301853.6095
3487,603798.SH,康普顿,石油加工,5.0,-0.48,11.36,97014.4
1636,300249.SZ,依米康,软件服务,5.0,-0.48,6.43,195781.283
232,000678.SZ,襄阳轴承,机械基件,5.0,-0.47,7.18,308079.2942
3182,603067.SH,振华股份,化工原料,5.0,-0.47,8.85,137714.2305
1280,002830.SZ,名雕股份,装修装饰,5.0,-0.47,15.8,62947.2
1324,002878.SZ,元隆雅图,文教休闲,5.0,-0.47,27.91,101871.9214
371,000886.SZ,海南高速,路桥,5.0,-0.47,4.41,427105.3901
1742,300355.SZ,蒙草生态,环境保护,5.0,-0.47,4.72,557386.9396
3315,603357.SH,设计总院,建筑施工,5.0,-0.47,20.07,318457.4255
3095,601872.SH,招商轮船,水运,5.0,-0.47,4.67,2204670.4848
1435,300046.SZ,台基股份,半导体,5.0,-0.47,13.16,280465.92
172,000593.SZ,大通燃气,供气供热,5.0,-0.47,6.9,193056.7298
1507,300119.SZ,瑞普生物,生物制药,5.0,-0.47,10.82,221532.5503
2936,600988.SH,赤峰黄金,黄金,5.0,-0.47,4.38,624755.0952
2915,600963.SH,岳阳林纸,造纸,5.0,-0.47,4.53,472551.094
3077,601777.SH,力帆股份,摩托车,5.0,-0.47,4.55,575163.2154
2722,600710.SH,苏美达,工程机械,5.0,-0.47,4.69,300293.196
2817,600812.SH,华北制药,化学制药,5.0,-0.47,4.55,742016.1517
676,002214.SZ,大立科技,电器仪表,5.0,-0.46,7.1,253698.1947
1921,300537.SZ,广信材料,染料涂料,5.0,-0.46,11.12,103603.7534
2277,600173.SH,卧龙地产,全国地产,5.0,-0.46,4.65,325029.5335
1162,002702.SZ,海欣食品,食品,5.0,-0.46,4.54,144751.09
345,000836.SZ,富通鑫茂,通信设备,5.0,-0.46,4.51,545010.062
511,002049.SZ,紫光国微,元器件,5.0,-0.46,37.6,2273294.6765
2365,600276.SH,恒瑞医药,化学制药,5.0,-0.46,72.0,26423490.0168
1502,300114.SZ,中航电测,元器件,5.0,-0.46,9.54,563585.516
1221,002767.SZ,先锋电子,电器仪表,5.0,-0.46,15.48,191389.689
1586,300199.SZ,翰宇药业,化学制药,5.0,-0.45,9.68,535443.2362
2946,601001.SH,大同煤业,煤炭开采,5.0,-0.45,4.82,806723.4
533,002071.SZ,长城影视,影视音像,5.0,-0.45,4.76,246770.896
552,002090.SZ,金智科技,软件服务,5.0,-0.45,19.26,445805.5344
1358,002915.SZ,中欣氟材,化工原料,5.0,-0.45,23.03,78031.3975
2779,600769.SH,祥龙电业,建筑施工,5.0,-0.45,4.84,181488.9648
2001,300622.SZ,博士眼镜,其他商业,5.0,-0.45,18.27,70065.45
176,000598.SZ,兴蓉环境,水务,5.0,-0.45,4.72,1409495.1801
2569,600536.SH,中国软件,软件服务,5.0,-0.45,28.71,1419889.7471
2541,600505.SH,西昌电力,水力发电,5.0,-0.45,6.89,251187.0075
1705,300318.SZ,博晖创新,医疗保健,4.0,-0.45,4.56,331696.6577
1545,300157.SZ,恒泰艾普,石油开采,5.0,-0.45,4.81,295102.5721
2613,600587.SH,新华医疗,医疗保健,5.0,-0.45,14.16,571308.8019
3334,603393.SH,新天然气,供气供热,5.0,-0.44,33.61,321461.8233
62,000151.SZ,中成股份,商贸代理,5.0,-0.44,13.34,355569.652
1063,002603.SZ,以岭药业,中成药,5.0,-0.44,12.45,1231812.3089
1131,002671.SZ,龙泉股份,其他建材,5.0,-0.44,4.72,159418.2922
1582,300195.SZ,长荣股份,轻工机械,5.0,-0.44,9.64,291716.575
2727,600715.SH,文投控股,影视音像,5.0,-0.44,4.84,621552.6064
281,000738.SZ,航发控制,航空,5.0,-0.44,14.61,1673771.8569
303,000782.SZ,美达股份,化纤,5.0,-0.44,4.77,212893.1947
2410,600327.SH,大东方,百货,5.0,-0.44,4.94,364234.2349
2397,600312.SH,平高电气,电气设备,5.0,-0.44,9.12,1237512.2338
838,002377.SZ,国创高新,石油加工,5.0,-0.43,5.27,256048.172
2961,601020.SH,华钰矿业,铅锌,5.0,-0.43,10.51,298674.273
2235,600123.SH,兰花科创,煤炭开采,5.0,-0.43,7.68,877363.2
3112,601929.SH,吉视传媒,影视音像,5.0,-0.43,2.54,790170.693
300,000778.SZ,新兴铸管,钢加工,5.0,-0.43,4.93,1933077.4143
1241,002788.SZ,鹭燕医药,医药商业,5.0,-0.43,14.51,271278.2809
1094,002634.SZ,棒杰股份,服饰,5.0,-0.43,4.94,133471.7249
1803,300418.SZ,昆仑万维,互联网,5.0,-0.43,15.08,940191.5461
2151,600023.SH,浙能电力,火力发电,5.0,-0.43,4.81,6541931.8842
2098,300722.SZ,新余国科,专用机械,5.0,-0.43,36.25,72500.0
1024,002564.SZ,天沃科技,化工机械,5.0,-0.42,5.21,313568.5932
3068,601678.SH,滨化股份,化工原料,5.0,-0.42,5.11,789188.4
797,002336.SZ,人人乐,超市连锁,5.0,-0.42,7.29,247313.25
1198,002741.SZ,光华科技,化工原料,5.0,-0.42,14.99,556703.174
3248,603199.SH,九华旅游,旅游景点,5.0,-0.42,20.32,224901.76
3145,603013.SH,亚普股份,汽车配件,5.0,-0.42,17.86,107160.0
2761,600749.SH,*ST藏旅,旅游景点,5.0,-0.42,9.64,182328.9655
3272,603277.SH,银都股份,专用机械,5.0,-0.42,10.17,159054.732
1362,002919.SZ,名臣健康,日用化工,5.0,-0.42,22.37,63055.0572
2787,600778.SH,*ST友好,百货,5.0,-0.42,5.1,158654.2231
2642,600618.SH,氯碱化工,化工原料,5.0,-0.42,7.74,580376.1414
1365,002922.SZ,伊戈尔,电气设备,5.0,-0.42,17.27,124176.6969
897,002436.SZ,兴森科技,元器件,5.0,-0.41,5.25,629364.4177
368,000882.SZ,华联股份,百货,5.0,-0.41,2.85,707414.2143
1148,002688.SZ,金河生物,化学制药,5.0,-0.41,5.19,323481.1434
993,002533.SZ,金杯电工,电气设备,5.0,-0.41,5.25,271872.9274
90,000421.SZ,南京公用,供气供热,5.0,-0.41,5.17,296058.4649
477,002015.SZ,霞客环保,化纤,5.0,-0.41,5.21,208766.6928
3233,603177.SH,德创环保,环境保护,5.0,-0.41,10.84,66937.0
3552,603919.SH,金徽酒,白酒,5.0,-0.41,13.16,152443.4002
1318,002871.SZ,伟隆股份,机械基件,5.0,-0.41,23.38,67568.2
379,000897.SZ,津滨发展,区域地产,5.0,-0.4,2.71,438273.2958
138,000547.SZ,航天发展,通信设备,5.0,-0.4,10.62,1183459.8897
2318,600220.SH,江苏阳光,纺织,5.0,-0.4,2.74,488635.2493
3136,603003.SH,龙宇燃油,石油贸易,5.0,-0.4,8.0,333225.9216
645,002183.SZ,怡亚通,仓储物流,5.0,-0.4,5.62,1191655.9103
1670,300283.SZ,温州宏丰,电气设备,5.0,-0.39,5.34,113717.8103
2717,600704.SH,物产中大,商贸代理,5.0,-0.39,5.52,2377288.6942
3194,603089.SH,正裕工业,汽车配件,5.0,-0.39,19.3,60707.9184
732,002271.SZ,东方雨虹,其他建材,5.0,-0.39,19.84,1971054.3484
3302,603331.SH,百达精工,专用机械,5.0,-0.39,15.92,50646.7736
1444,300055.SZ,万邦达,环境保护,5.0,-0.39,8.44,729409.9217
2544,600508.SH,上海能源,煤炭开采,5.0,-0.39,10.82,781980.876
2965,601058.SH,赛轮轮胎,汽车配件,5.0,-0.39,2.71,585131.5928
2467,600395.SH,盘江股份,煤炭开采,5.0,-0.39,5.53,915243.6791
3531,603885.SH,吉祥航空,空运,5.0,-0.38,13.53,2431359.2344
1788,300403.SZ,汉宇集团,家用电器,5.0,-0.38,5.65,215232.3413
1729,300342.SZ,天银机电,元器件,5.0,-0.38,8.27,329257.0727
223,000667.SZ,美好置业,全国地产,5.0,-0.38,2.76,701017.4594
3380,603580.SH,艾艾精工,化工原料,5.0,-0.38,16.94,51096.122
1827,300442.SZ,普丽盛,轻工机械,5.0,-0.38,14.15,102093.1344
1957,300576.SZ,容大感光,染料涂料,0.0,-0.38,15.79,63024.0402
2593,600566.SH,济川药业,中成药,5.0,-0.37,34.71,2828231.0357
2862,600863.SH,内蒙华电,火力发电,5.0,-0.37,2.97,1724929.4592
996,002536.SZ,西泵股份,汽车配件,5.0,-0.37,11.44,359346.5887
1694,300307.SZ,慈星股份,纺织机械,5.0,-0.37,5.55,440238.9154
3242,603188.SH,亚邦股份,染料涂料,5.0,-0.37,8.55,492480.0
83,000413.SZ,东旭光电,元器件,5.0,-0.37,5.72,2782296.8396
20,000026.SZ,飞亚达A,其他商业,5.0,-0.37,8.57,305705.9274
2803,600796.SH,钱江生化,农药化肥,5.0,-0.37,5.69,171497.8199
1360,002917.SZ,金奥博,化工原料,5.0,-0.37,28.28,95756.08
1276,002826.SZ,易明医药,中成药,5.0,-0.37,11.43,150516.3185
1607,300220.SZ,金运激光,元器件,5.0,-0.36,12.21,152525.9928
1662,300275.SZ,梅安森,软件服务,5.0,-0.36,8.79,103367.7217
598,002136.SZ,安纳达,化工原料,5.0,-0.36,8.56,182927.6794
716,002254.SZ,泰和新材,化纤,5.0,-0.36,11.48,701053.411
1272,002822.SZ,中装建设,装修装饰,5.0,-0.36,5.87,179657.22
2723,600711.SH,盛屯矿业,小金属,5.0,-0.36,6.01,899728.4353
3382,603585.SH,苏利股份,化工原料,5.0,-0.36,23.28,125712.0
2529,600490.SH,鹏欣资源,铜,5.0,-0.36,5.64,841132.5131
275,000731.SZ,四川美丰,农药化肥,5.0,-0.35,6.11,361396.9391
3366,603536.SH,惠发股份,食品,5.0,-0.35,9.05,38010.0
257,000710.SZ,贝瑞基因,医疗保健,5.0,-0.35,43.05,267762.39
1523,300135.SZ,宝利国际,化工原料,5.0,-0.35,3.18,293068.8
307,000788.SZ,北大医药,化学制药,5.0,-0.35,5.98,356399.2907
206,000635.SZ,英力特,化工原料,5.0,-0.35,9.27,280962.2071
2111,300737.SZ,科顺股份,其他建材,5.0,-0.35,9.24,251853.5721
1339,002893.SZ,华通热力,供气供热,5.0,-0.35,15.5,99313.1686
3554,603922.SH,金鸿顺,汽车配件,5.0,-0.35,17.83,57056.0
414,000938.SZ,紫光股份,软件服务,5.0,-0.35,38.95,1123754.24
3213,603126.SH,中材节能,环境保护,5.0,-0.35,6.2,378510.0
3462,603725.SH,天安新材,塑料,5.0,-0.35,12.24,115023.3486
1805,300420.SZ,五洋停车,机械基件,5.0,-0.35,6.37,298877.687
2507,600461.SH,洪城水业,水务,5.0,-0.35,5.88,349272.0
2192,600077.SH,宋都股份,全国地产,5.0,-0.35,3.11,416778.0434
2992,601163.SH,三角轮胎,汽车配件,5.0,-0.34,12.58,352796.9795
2990,601158.SH,重庆水务,水务,5.0,-0.34,6.12,2937600.0
1843,300458.SZ,全志科技,元器件,5.0,-0.34,22.31,522592.9516
1363,002920.SZ,德赛西威,汽车配件,5.0,-0.34,25.18,307951.4
291,000759.SZ,中百集团,超市连锁,5.0,-0.34,6.32,430123.7286
483,002021.SZ,中捷资源,纺织机械,5.0,-0.34,3.2,219990.4128
2199,600084.SH,中葡股份,红黄药酒,5.0,-0.33,3.15,353973.9515
1673,300286.SZ,安科瑞,电器仪表,5.0,-0.33,9.63,168976.3456
2975,601106.SH,中国一重,工程机械,5.0,-0.33,3.93,2569434.0
3173,603045.SH,福达合金,电气设备,5.0,-0.33,29.7,73002.6
3544,603903.SH,中持股份,环境保护,5.0,-0.33,22.97,170306.1862
3359,603518.SH,维格娜丝,服饰,5.0,-0.33,15.2,226737.4394
2436,600360.SH,华微电子,半导体,5.0,-0.33,6.17,457888.657
1515,300127.SZ,银河磁体,元器件,5.0,-0.33,12.68,287981.6805
994,002534.SZ,杭锅股份,专用机械,5.0,-0.33,6.28,456503.4584
1319,002872.SZ,天圣制药,化学制药,5.0,-0.33,10.3,221489.416
1181,002724.SZ,海洋王,半导体,5.0,-0.33,6.39,211986.6538
2951,601007.SH,金陵饭店,酒店餐饮,5.0,-0.33,9.37,281100.0
3193,603088.SH,宁波精达,专用机械,5.0,-0.33,13.35,149520.0
1785,300400.SZ,劲拓股份,专用机械,5.0,-0.32,19.93,317530.1232
2047,300669.SZ,沪宁股份,机械基件,5.0,-0.32,19.72,50680.4
977,002516.SZ,旷达科技,纺织,5.0,-0.32,3.32,312984.1293
1400,300011.SZ,鼎汉技术,运输设备,5.0,-0.32,6.9,309201.0095
2322,600225.SH,天津松江,区域地产,5.0,-0.32,3.28,305956.9358
1868,300483.SZ,沃施股份,专用机械,5.0,-0.32,31.5,193725.0
1885,300500.SZ,启迪设计,建筑施工,5.0,-0.32,23.2,274359.4439
3551,603918.SH,金桥信息,软件服务,5.0,-0.32,13.58,239722.308
1578,300191.SZ,潜能恒信,石油开采,5.0,-0.32,17.1,354002.9175
2917,600966.SH,博汇纸业,造纸,5.0,-0.32,3.44,459874.4351
2218,600106.SH,重庆路桥,路桥,5.0,-0.31,3.49,383330.3692
2301,600200.SH,江苏吴中,综合类,5.0,-0.31,7.06,504985.4596
2947,601002.SH,晋亿实业,机械基件,5.0,-0.31,7.15,566773.35
254,000707.SZ,*ST双环,化工原料,5.0,-0.31,3.53,163842.9255
406,000929.SZ,兰州黄河,啤酒,5.0,-0.3,7.26,134857.5659
1259,002808.SZ,恒久科技,元器件,5.0,-0.3,14.04,122903.842
403,000926.SZ,福星股份,区域地产,5.0,-0.3,7.13,675249.3074
2841,600838.SH,上海九百,百货,5.0,-0.3,7.0,280617.3867
796,002335.SZ,科华恒盛,电气设备,5.0,-0.3,17.14,386095.5526
3314,603356.SH,华菱精工,机械基件,5.0,-0.3,13.88,125253.12
1722,300335.SZ,迪森股份,供气供热,5.0,-0.3,7.33,193686.2576
2019,300640.SZ,德艺文创,文教休闲,5.0,-0.3,10.58,54565.821
1350,002906.SZ,华阳集团,汽车配件,5.0,-0.3,10.82,218833.0371
2170,600054.SH,黄山旅游,旅游景点,5.0,-0.3,10.6,544098.0
2000,300621.SZ,维业股份,装修装饰,5.0,-0.3,10.3,67294.3743
1664,300277.SZ,海联讯,软件服务,5.0,-0.3,6.84,228723.1875
739,002278.SZ,神开股份,化工机械,5.0,-0.29,7.19,247318.744
2152,600025.SH,华能水电,水力发电,5.0,-0.29,3.57,3187296.0
1702,300315.SZ,掌趣科技,互联网,5.0,-0.29,3.82,989328.7711
1625,300238.SZ,冠昊生物,医疗保健,5.0,-0.29,14.07,346111.6051
1328,002882.SZ,金龙羽,电气设备,5.0,-0.29,10.65,88395.0
2453,600379.SH,宝光股份,电气设备,5.0,-0.28,7.62,179723.9941
1053,002593.SZ,日上集团,汽车配件,5.0,-0.28,3.72,173569.0174
1199,002742.SZ,三圣股份,其他建材,5.0,-0.28,7.84,210563.5001
427,000961.SZ,中南建设,建筑施工,5.0,-0.28,7.87,2911772.7028
2902,600917.SH,重庆燃气,供气供热,5.0,-0.28,7.5,1167000.0
3035,601390.SH,中国中铁,建筑施工,5.0,-0.28,7.46,13903136.0111
293,000761.SZ,本钢板材,普钢,5.0,-0.28,3.82,1045152.0
853,002392.SZ,北京利尔,其他建材,5.0,-0.28,3.81,280789.3598
3083,601801.SH,皖新传媒,出版业,5.0,-0.28,7.68,1527709.238
389,000909.SZ,数源科技,综合类,5.0,-0.27,7.74,240715.5681
1256,002805.SZ,丰元股份,化工原料,5.0,-0.27,15.76,84510.5572
3479,603777.SH,来伊份,食品,5.0,-0.27,11.23,124234.0177
2976,601107.SH,四川成渝,路桥,5.0,-0.27,3.84,830492.16
980,002519.SZ,银河电子,通信设备,5.0,-0.27,4.03,335113.7815
1654,300267.SZ,尔康制药,化学制药,5.0,-0.27,3.97,543460.4508
3500,603818.SH,曲美家居,家居用品,5.0,-0.27,7.99,386811.88
3460,603721.SH,中广天择,影视音像,5.0,-0.27,19.42,91946.1223
3533,603887.SH,城地股份,建筑施工,5.0,-0.27,16.08,133410.1642
2492,600433.SH,冠豪高新,造纸,5.0,-0.27,4.25,540309.0633
828,002367.SZ,康力电梯,运输设备,5.0,-0.27,7.93,415726.3112
430,000965.SZ,天保基建,区域地产,5.0,-0.26,4.19,465019.145
2480,600415.SH,小商品城,商品城,5.0,-0.26,4.62,2514764.9493
3001,601199.SH,江南水务,水务,5.0,-0.26,4.07,380630.5888
854,002393.SZ,力生制药,化学制药,5.0,-0.26,25.78,470368.9694
852,002391.SZ,长青股份,农药化肥,5.0,-0.26,11.97,284544.381
3316,603358.SH,华达科技,汽车配件,5.0,-0.26,13.2,181766.0645
2708,600694.SH,大商股份,百货,5.0,-0.26,28.88,848259.4699
2474,600403.SH,大有能源,煤炭开采,5.0,-0.26,4.26,1018486.0833
2681,600664.SH,哈药股份,化学制药,5.0,-0.26,4.15,1040386.3565
756,002295.SZ,精艺股份,铜,5.0,-0.26,7.9,197691.575
1432,300043.SZ,星辉娱乐,文教休闲,5.0,-0.26,4.11,371011.9515
3511,603843.SH,正平股份,建筑施工,5.0,-0.26,8.27,159475.6474
3347,603488.SH,展鹏科技,电气设备,5.0,-0.25,8.49,81919.1355
988,002528.SZ,英飞拓,电脑设备,5.0,-0.25,4.31,372454.328
2500,600449.SH,宁夏建材,水泥,5.0,-0.25,8.93,427015.6705
2527,600488.SH,天药股份,化学制药,5.0,-0.25,4.42,428172.8534
322,000806.SZ,银河生物,生物制药,5.0,-0.25,4.47,312206.3905
2334,600237.SH,铜峰电子,元器件,5.0,-0.25,4.14,233648.9999
3086,601818.SH,光大银行,银行,5.0,-0.25,4.4,17516635.7991
6,000008.SZ,神州高铁,运输设备,5.0,-0.25,4.67,1194554.2253
882,002421.SZ,达实智能,软件服务,5.0,-0.25,4.16,705478.9772
2839,600836.SH,界龙实业,广告包装,5.0,-0.25,4.25,281670.0556
2224,600112.SH,天成控股,电气设备,5.0,-0.25,4.48,228123.771
39,000049.SZ,德赛电池,电气设备,5.0,-0.25,33.91,695981.5156
177,000599.SZ,青岛双星,汽车配件,5.0,-0.25,4.24,325498.6694
