,ts_code,name,industry,COL_DEEP_INDEX,COL_FALL_P_CHANGE,COL_CURRENT_PRICE,circ_mv
2526,600487.SH,亨通光电,通信设备,4.0,-2.47,22.48,4182011.4745
3478,603776.SH,永安行,公共交通,1.0,-2.47,26.33,226798.6025
1987,300607.SZ,拓斯达,专用机械,4.0,-2.47,40.34,231388.4973
1491,300103.SZ,达刚路机,工程机械,5.0,-2.46,10.43,262133.9306
1288,002839.SZ,张家港行,银行,3.0,-2.46,7.5,640075.4918
2354,600261.SH,阳光照明,家用电器,3.0,-2.46,3.83,556155.4222
2956,601012.SH,隆基股份,半导体,0.0,-2.46,26.7,7427219.3029
772,002311.SZ,海大集团,饲料,4.0,-2.46,26.86,4148840.6442
2850,600850.SH,华东电脑,软件服务,3.0,-2.46,20.93,887455.0335
3160,603030.SH,全筑股份,装修装饰,1.0,-2.45,6.88,367377.9875
55,000088.SZ,盐田港,港口,5.0,-2.45,6.68,1297389.6
1349,002905.SZ,金逸影视,影视音像,3.0,-2.45,15.65,105168.0
1509,300121.SZ,阳谷华泰,化工原料,5.0,-2.45,10.6,378446.1778
864,002403.SZ,爱仕达,家用电器,3.0,-2.44,9.72,284825.5245
2933,600985.SH,淮北矿业,煤炭开采,3.0,-2.44,12.31,323574.1899
2424,600345.SH,长江通信,通信设备,2.0,-2.44,24.59,486882.0
3345,603477.SH,振静股份,纺织,3.0,-2.44,9.11,103398.5
1522,300134.SZ,大富科技,通信设备,3.0,-2.44,14.9,1061500.5939
1134,002674.SZ,兴业科技,纺织,5.0,-2.44,11.18,268792.9979
1783,300398.SZ,飞凯材料,染料涂料,3.0,-2.43,18.44,660208.2918
453,000995.SZ,*ST皇台,白酒,1.0,-2.43,4.64,82316.1288
897,002436.SZ,兴森科技,元器件,3.0,-2.43,5.66,678514.7817
1619,300232.SZ,洲明科技,半导体,4.0,-2.43,13.07,591649.2272
3372,603559.SH,中通国脉,通信设备,3.0,-2.43,25.13,199779.7305
3402,603612.SH,索通发展,矿物制品,2.0,-2.43,16.21,289935.5127
218,000661.SZ,长春高新,生物制药,1.0,-2.43,226.05,3841788.6726
1329,002883.SZ,中设股份,建筑施工,4.0,-2.43,23.51,72922.5657
1689,300302.SZ,同有科技,软件服务,3.0,-2.43,10.2,251579.8441
1163,002703.SZ,浙江世宝,汽车配件,5.0,-2.43,6.0,331839.5712
2494,600436.SH,片仔癀,中成药,5.0,-2.43,105.75,6380079.4958
2532,600495.SH,晋西车轴,运输设备,3.0,-2.43,5.67,685044.2324
1740,300353.SZ,东土科技,通信设备,5.0,-2.43,13.86,486615.3762
637,002175.SZ,东方网络,电器仪表,4.0,-2.42,5.27,315890.5103
1236,002782.SZ,可立克,电气设备,3.0,-2.42,14.4,613440.0
2279,600176.SH,中国巨石,玻璃,4.0,-2.42,11.23,3933090.5914
26,000032.SZ,深桑达A,元器件,3.0,-2.42,9.38,385784.0731
1521,300133.SZ,华策影视,影视音像,3.0,-2.42,8.43,1165329.2187
3429,603667.SH,五洲新春,机械基件,3.0,-2.42,10.03,113827.4058
45,000060.SZ,中金岭南,铅锌,3.0,-2.42,5.19,1851907.0659
2372,600283.SH,钱江水利,水务,3.0,-2.42,13.44,474426.2988
1913,300529.SZ,健帆生物,医疗保健,5.0,-2.41,49.1,526544.9139
2200,600085.SH,同仁堂,中成药,3.0,-2.41,30.56,4191213.1207
201,000629.SZ,攀钢钒钛,小金属,1.0,-2.41,3.9,1859184.2198
2423,600343.SH,航天动力,航空,3.0,-2.4,10.33,659267.1575
1086,002626.SZ,金达威,食品,4.0,-2.4,14.29,857581.2929
2767,600756.SH,浪潮软件,软件服务,3.0,-2.4,25.53,827424.1164
2680,600663.SH,陆家嘴,园区开发,3.0,-2.4,18.08,4419748.5696
3511,603843.SH,正平股份,建筑施工,5.0,-2.4,8.76,168924.6277
973,002512.SZ,达华智能,元器件,5.0,-2.4,6.77,597963.6377
1833,300448.SZ,浩云科技,软件服务,3.0,-2.39,12.48,302899.1098
279,000736.SZ,中交地产,全国地产,3.0,-2.39,9.27,413248.0966
1657,300270.SZ,中威电子,通信设备,3.0,-2.39,9.66,145703.484
3253,603218.SH,日月股份,工程机械,4.0,-2.39,21.79,216655.9
627,002165.SZ,红宝丽,化工原料,5.0,-2.39,4.66,245753.4167
310,000791.SZ,甘肃电投,水力发电,3.0,-2.39,6.05,587509.4198
1435,300046.SZ,台基股份,半导体,3.0,-2.38,14.15,301564.8
628,002166.SZ,莱茵生物,中成药,5.0,-2.38,7.9,279635.3093
959,002498.SZ,汉缆股份,电气设备,5.0,-2.38,3.1,1031024.5862
2891,600893.SH,航发动力,航空,3.0,-2.38,26.07,5077723.1159
570,002108.SZ,沧州明珠,塑料,4.0,-2.38,5.29,750081.9013
2206,600093.SH,易见股份,仓储物流,3.0,-2.38,13.35,1498467.4125
10,000012.SZ,南玻A,玻璃,3.0,-2.38,5.44,965655.7034
103,000504.SZ,南华生物,环境保护,3.0,-2.38,13.96,433699.7886
1443,300054.SZ,鼎龙股份,化工原料,5.0,-2.37,9.82,671854.9469
2677,600660.SH,福耀玻璃,汽车配件,4.0,-2.37,25.15,5037510.625
3035,601390.SH,中国中铁,建筑施工,4.0,-2.37,7.64,14238600.4189
2328,600231.SH,凌钢股份,普钢,4.0,-2.37,3.52,975421.1255
3228,603165.SH,荣晟环保,造纸,5.0,-2.37,21.4,94913.28
17,000021.SZ,深科技,电脑设备,3.0,-2.37,7.96,1169584.3429
3516,603859.SH,能科股份,软件服务,5.0,-2.36,26.16,130512.24
3452,603708.SH,家家悦,超市连锁,4.0,-2.35,23.85,374375.5941
3558,603933.SH,睿能科技,纺织机械,4.0,-2.35,20.95,75290.11
271,000726.SZ,鲁泰A,纺织,3.0,-2.35,10.54,591255.7461
2116,300742.SZ,越博动力,汽车配件,3.0,-2.35,45.55,89414.65
2822,600818.SH,中路股份,文教休闲,4.0,-2.35,13.13,312438.7358
3498,603816.SH,顾家家居,家居用品,4.0,-2.35,55.91,498158.1
3201,603103.SH,横店影视,影视音像,3.0,-2.34,25.45,134885.0
78,000407.SZ,胜利股份,供气供热,4.0,-2.34,4.85,361631.57
1631,300244.SZ,迪安诊断,医疗保健,5.0,-2.34,20.8,868642.8088
1826,300441.SZ,鲍斯股份,机床制造,3.0,-2.34,8.24,204244.8025
683,002221.SZ,东华能源,石油贸易,3.0,-2.34,9.06,1375873.9048
2971,601098.SH,中南传媒,出版业,3.0,-2.34,13.75,2469500.0
2599,600572.SH,康恩贝,中成药,5.0,-2.34,9.05,2407823.404
851,002390.SZ,信邦制药,中成药,5.0,-2.34,5.48,913641.2788
1986,300606.SZ,金太阳,矿物制品,5.0,-2.34,20.38,66407.7348
1141,002681.SZ,奋达科技,家用电器,3.0,-2.34,5.27,582265.5319
2489,600426.SH,华鲁恒升,农药化肥,4.0,-2.34,14.51,2346871.8726
1375,002933.SZ,新兴装备,航空,1.0,-2.33,52.87,155173.45
2147,600019.SH,宝钢股份,普钢,4.0,-2.33,7.82,17283049.9754
322,000806.SZ,银河生物,生物制药,5.0,-2.33,5.21,363891.5648
2525,600486.SH,扬农化工,农药化肥,1.0,-2.33,48.42,1500530.5077
367,000881.SZ,中广核技,综合类,3.0,-2.33,9.6,295732.224
1682,300295.SZ,三六五网,互联网,3.0,-2.33,15.94,283235.3734
170,000591.SZ,太阳能,新型电力,3.0,-2.33,4.04,822987.9673
957,002496.SZ,辉丰股份,农药化肥,1.0,-2.33,2.98,287897.2824
3335,603396.SH,金辰股份,专用机械,3.0,-2.32,42.33,133632.3093
2277,600173.SH,卧龙地产,全国地产,3.0,-2.32,4.87,340407.2748
1572,300184.SZ,力源信息,元器件,3.0,-2.32,11.18,345904.9304
525,002063.SZ,远光软件,软件服务,4.0,-2.32,8.8,670068.2023
2071,300693.SZ,盛弘股份,电气设备,5.0,-2.32,19.88,132164.0849
2299,600198.SH,*ST大唐,通信设备,4.0,-2.31,9.15,800923.0237
3216,603129.SH,春风动力,摩托车,3.0,-2.31,20.0,130354.508
3146,603015.SH,弘讯科技,电气设备,4.0,-2.31,7.79,313080.879
1175,002717.SZ,岭南股份,环境保护,3.0,-2.31,9.13,623213.2924
1327,002881.SZ,美格智能,通信设备,5.0,-2.31,20.6,93398.34
1346,002901.SZ,大博医疗,医疗保健,5.0,-2.31,34.04,136487.4648
2552,600517.SH,置信电气,电气设备,3.0,-2.3,4.77,593637.1323
2119,300746.SZ,汉嘉设计,建筑施工,5.0,-2.3,21.95,115457.0
792,002331.SZ,皖通科技,软件服务,4.0,-2.3,10.71,332350.0746
115,000520.SZ,长航凤凰,水运,3.0,-2.3,3.54,358277.5431
2876,600877.SH,ST嘉陵,摩托车,5.0,-2.3,5.01,344328.302
1068,002608.SZ,江苏国信,火力发电,4.0,-2.3,10.29,554581.7078
1067,002607.SZ,中公教育,汽车服务,5.0,-2.3,12.09,991786.1756
1394,300005.SZ,探路者,服饰,3.0,-2.3,4.19,277471.3281
3147,603016.SH,新宏泰,电气设备,3.0,-2.3,20.82,146697.72
2366,600277.SH,亿利洁能,综合类,4.0,-2.3,6.57,1756821.3408
487,002025.SZ,航天电器,元器件,3.0,-2.3,28.2,1209494.5399
1173,002715.SZ,登云股份,汽车配件,3.0,-2.3,19.08,158295.8749
2559,600525.SH,长园集团,电气设备,3.0,-2.29,7.42,968885.1628
3117,601958.SH,金钼股份,小金属,3.0,-2.29,7.17,2313475.3548
1742,300355.SZ,蒙草生态,环境保护,3.0,-2.29,5.57,657763.8249
2601,600575.SH,皖江物流,水运,3.0,-2.29,2.91,909413.4434
1090,002630.SZ,华西能源,专用机械,3.0,-2.29,3.95,383318.9668
1178,002721.SZ,金一文化,服饰,3.0,-2.29,6.81,399867.7297
191,000616.SZ,海航投资,全国地产,3.0,-2.29,3.69,527749.1228
2080,300702.SZ,天宇股份,化学制药,5.0,-2.28,28.82,150600.8554
1973,300592.SZ,华凯创意,软件服务,5.0,-2.28,10.77,97418.0964
2225,600113.SH,浙江东日,区域地产,2.0,-2.28,8.53,271765.8
3331,603387.SH,基蛋生物,生物制药,5.0,-2.27,32.48,299120.6202
2561,600527.SH,江南高纤,化纤,3.0,-2.27,2.77,333268.1415
3519,603866.SH,桃李面包,食品,3.0,-2.27,53.8,2531967.88
3175,603055.SH,台华新材,纺织,3.0,-2.27,12.99,130907.4784
599,002137.SZ,麦达数字,互联网,4.0,-2.27,8.1,295523.7283
2254,600148.SH,长春一东,汽车配件,3.0,-2.26,18.77,265626.3767
2233,600121.SH,郑州煤电,煤炭开采,4.0,-2.26,3.66,371615.6716
3506,603828.SH,柯利达,装修装饰,4.0,-2.26,10.76,445650.2879
197,000625.SZ,长安汽车,汽车整车,3.0,-2.26,8.87,3335901.5055
1751,300365.SZ,恒华科技,软件服务,4.0,-2.26,25.91,566329.1516
3523,603876.SH,鼎胜新材,铝,5.0,-2.26,20.05,130325.0
1564,300176.SZ,派生科技,汽车配件,4.0,-2.26,47.81,1785123.9424
1811,300426.SZ,唐德影视,影视音像,3.0,-2.25,7.91,199904.3597
1023,002563.SZ,森马服饰,服饰,5.0,-2.25,10.94,2011695.7692
1502,300114.SZ,中航电测,元器件,3.0,-2.25,10.17,600803.4275
3026,601336.SH,新华保险,保险,4.0,-2.25,54.09,11280141.3901
2563,600529.SH,山东药玻,医疗保健,5.0,-2.24,21.76,784082.7693
2363,600273.SH,嘉化能源,化工原料,3.0,-2.24,10.06,1422215.0268
3054,601607.SH,上海医药,医药商业,3.0,-2.24,18.98,3649730.6642
873,002412.SZ,汉森制药,中成药,4.0,-2.23,15.71,452173.075
2558,600523.SH,贵航股份,汽车配件,3.0,-2.23,10.9,440408.6358
2229,600117.SH,西宁特钢,特种钢,4.0,-2.23,4.17,309088.4281
3428,603666.SH,亿嘉和,专用机械,3.0,-2.23,56.48,138723.1261
3350,603500.SH,祥和实业,运输设备,3.0,-2.23,13.25,66780.0
1613,300226.SZ,上海钢联,互联网,5.0,-2.23,78.5,1191316.8243
184,000608.SZ,阳光股份,区域地产,5.0,-2.23,5.89,441633.295
2501,600452.SH,涪陵电力,水力发电,3.0,-2.23,22.0,492800.0
893,002432.SZ,九安医疗,医疗保健,5.0,-2.23,7.17,310321.8454
2987,601138.SH,工业富联,通信设备,5.0,-2.23,16.72,1869111.5901
3437,603683.SH,晶华新材,化工原料,4.0,-2.23,15.69,69773.43
1883,300498.SZ,温氏股份,农业综合,4.0,-2.22,38.88,14453787.8334
1494,300106.SZ,西部牧业,农业综合,4.0,-2.22,6.61,139581.3658
3303,603332.SH,苏州龙杰,化纤,1.0,-2.22,40.83,121408.005
1544,300156.SZ,神雾环保,环境保护,5.0,-2.22,4.54,327697.2
2152,600025.SH,华能水电,水力发电,4.0,-2.22,3.82,3410496.0
3418,603650.SH,彤程新材,化工原料,3.0,-2.22,23.38,137474.4
3557,603929.SH,亚翔集成,装修装饰,3.0,-2.22,18.13,175063.28
2802,600795.SH,国电电力,火力发电,3.0,-2.22,2.77,5443160.2031
538,002076.SZ,雪莱特,家用电器,3.0,-2.21,4.21,187502.1437
1427,300038.SZ,数知科技,通信设备,4.0,-2.21,12.64,865808.4379
1720,300333.SZ,兆日科技,元器件,5.0,-2.21,9.39,310710.4679
2154,600027.SH,华电国际,火力发电,3.0,-2.21,4.74,3315982.2071
2310,600211.SH,西藏药业,中成药,5.0,-2.21,32.95,479715.755
2734,600722.SH,金牛化工,化工原料,3.0,-2.21,5.6,380979.0186
1454,300066.SZ,三川智慧,电器仪表,5.0,-2.21,4.74,472127.754
3567,603960.SH,克来机电,专用机械,5.0,-2.21,31.78,164647.1842
3217,603131.SH,上海沪工,专用机械,5.0,-2.21,21.28,106400.0
1042,002582.SZ,好想你,食品,4.0,-2.2,9.29,242807.3975
741,002280.SZ,联络互动,软件服务,3.0,-2.2,4.91,840529.0278
739,002278.SZ,神开股份,化工机械,5.0,-2.2,7.62,262109.712
786,002325.SZ,洪涛股份,装修装饰,3.0,-2.2,3.81,350723.2144
2974,601101.SH,昊华能源,煤炭开采,3.0,-2.2,6.93,831598.8025
2978,601111.SH,中国国航,空运,1.0,-2.2,10.03,9476998.962
2140,600010.SH,包钢股份,普钢,3.0,-2.2,2.02,6398796.7406
1574,300187.SZ,永清环保,环境保护,3.0,-2.2,6.55,416118.8027
2886,600888.SH,新疆众和,铝,5.0,-2.19,5.18,431801.5024
2556,600521.SH,华海药业,化学制药,5.0,-2.19,14.05,1737245.8225
499,002037.SZ,久联发展,化工原料,4.0,-2.19,10.04,230074.391
725,002264.SZ,新华都,超市连锁,5.0,-2.19,6.7,403103.4666
2367,600278.SH,东方创业,商贸代理,3.0,-2.18,10.09,526941.9147
1990,300610.SZ,晨化股份,化工原料,3.0,-2.18,13.97,69488.9663
3232,603169.SH,兰石重装,专用机械,5.0,-2.17,6.13,636575.3964
908,002447.SZ,晨鑫科技,互联网,3.0,-2.17,3.41,452659.6998
2635,600611.SH,大众交通,公共交通,3.0,-2.17,4.78,747265.222
2671,600652.SH,游久游戏,互联网,3.0,-2.17,4.5,374716.5741
2941,600996.SH,贵广网络,影视音像,3.0,-2.17,8.68,258652.9825
1810,300425.SZ,环能科技,环境保护,3.0,-2.17,5.67,357824.7862
134,000543.SZ,皖能电力,火力发电,3.0,-2.17,5.69,1018735.3115
1416,300027.SZ,华谊兄弟,影视音像,3.0,-2.17,5.78,1278052.903
3525,603878.SH,武进不锈,钢加工,4.0,-2.17,14.35,144949.5079
139,000548.SZ,湖南投资,路桥,3.0,-2.16,5.23,261082.1471
2567,600533.SH,栖霞建设,区域地产,1.0,-2.16,3.75,393750.0
3207,603113.SH,金能科技,化工原料,3.0,-2.16,13.85,459633.3782
3386,603589.SH,口子窖,白酒,4.0,-2.16,46.14,2768400.0
2318,600220.SH,江苏阳光,纺织,3.0,-2.16,2.94,524302.0558
1630,300243.SZ,瑞丰高材,化工原料,5.0,-2.16,9.97,167668.6016
422,000955.SZ,欣龙控股,纺织,5.0,-2.16,4.8,258427.8
835,002374.SZ,丽鹏股份,建筑施工,3.0,-2.15,3.43,274837.892
1285,002836.SZ,新宏泽,广告包装,5.0,-2.14,14.85,83706.48
2661,600641.SH,万业企业,区域地产,4.0,-2.14,11.16,899673.1628
2659,600639.SH,浦东金桥,园区开发,3.0,-2.14,14.57,1238794.8763
2266,600161.SH,天坛生物,生物制药,5.0,-2.14,22.68,1975743.2656
389,000909.SZ,数源科技,综合类,3.0,-2.14,8.51,264662.7241
2547,600511.SH,国药股份,医药商业,3.0,-2.13,25.0,694108.565
3135,603002.SH,宏昌电子,化工原料,3.0,-2.13,4.43,270328.8732
1724,300337.SZ,银邦股份,铝,3.0,-2.13,4.46,312512.0113
2300,600199.SH,金种子酒,白酒,4.0,-2.13,5.78,321237.9512
2458,600385.SH,山东金泰,黄金,4.0,-2.13,11.06,157907.8383
3569,603966.SH,法兰泰克,机械基件,4.0,-2.13,10.77,100149.265
2123,300750.SZ,宁德时代,电气设备,5.0,-2.13,91.2,1981262.845
1132,002672.SZ,东江环保,环境保护,3.0,-2.13,12.53,822596.6451
890,002429.SZ,兆驰股份,家用电器,3.0,-2.13,3.3,1311067.4405
223,000667.SZ,美好置业,全国地产,3.0,-2.13,2.88,731496.4793
276,000732.SZ,泰禾集团,区域地产,3.0,-2.12,16.21,2014999.7705
1539,300151.SZ,昌红科技,机械基件,5.0,-2.12,6.39,182773.3649
1723,300336.SZ,新文化,影视音像,5.0,-2.12,5.67,400466.0683
2538,600501.SH,航天晨光,汽车配件,3.0,-2.12,8.21,345873.8356
1274,002824.SZ,和胜股份,铝,4.0,-2.12,10.98,81201.0034
236,000682.SZ,东方电子,电气设备,3.0,-2.12,4.62,451843.9094
613,002151.SZ,北斗星通,通信设备,3.0,-2.12,26.03,753798.6521
2286,600184.SH,光电股份,专用机械,3.0,-2.12,11.87,603899.1005
1839,300454.SZ,深信服,软件服务,5.0,-2.12,105.0,420105.0
1487,300099.SZ,精准信息,电器仪表,3.0,-2.12,5.6,219337.9485
145,000555.SZ,神州信息,软件服务,3.0,-2.12,13.33,1246240.8032
1221,002767.SZ,先锋电子,电器仪表,5.0,-2.12,16.18,200044.2615
2657,600637.SH,东方明珠,影视音像,4.0,-2.12,12.37,4223736.7486
431,000966.SZ,长源电力,火力发电,3.0,-2.11,4.27,473237.3022
2102,300726.SZ,宏达电子,元器件,3.0,-2.11,21.04,211014.0524
3208,603116.SH,红蜻蜓,服饰,3.0,-2.11,8.91,513394.9128
1713,300326.SZ,凯利泰,医疗保健,5.0,-2.11,10.96,706606.7194
404,000927.SZ,一汽夏利,汽车整车,5.0,-2.11,3.97,633282.8711
2448,600373.SH,中文传媒,出版业,3.0,-2.1,14.81,2040729.177
2269,600165.SH,新日恒力,钢加工,3.0,-2.1,5.68,389013.9842
324,000809.SZ,铁岭新城,区域地产,3.0,-2.1,3.01,248262.1792
333,000820.SZ,神雾节能,环境保护,3.0,-2.1,6.17,177484.3196
520,002058.SZ,威尔泰,电器仪表,3.0,-2.1,13.9,199393.1815
1854,300469.SZ,信息发展,软件服务,5.0,-2.09,25.8,250543.9393
3457,603716.SH,塞力斯,医药商业,3.0,-2.09,18.5,177797.0398
1387,002947.SZ,恒铭达,元器件,1.0,-2.09,55.14,167504.3085
2710,600696.SH,ST岩石,区域地产,4.0,-2.09,5.89,200593.109
657,002195.SZ,二三四五,软件服务,5.0,-2.08,5.18,2242495.5016
2275,600171.SH,上海贝岭,半导体,3.0,-2.08,13.27,894142.9148
1390,300001.SZ,特锐德,电气设备,4.0,-2.08,23.79,2199911.4898
1364,002921.SZ,联诚精密,汽车配件,3.0,-2.08,25.08,128409.6
3289,603313.SH,梦百合,家居用品,0.0,-2.08,23.12,190386.3611
928,002467.SZ,二六三,电信运营,3.0,-2.08,6.79,435144.9083
386,000905.SZ,厦门港务,港口,3.0,-2.08,7.36,390816.0
807,002346.SZ,柘中股份,电气设备,4.0,-2.08,14.11,553512.0425
1656,300269.SZ,联建光电,半导体,3.0,-2.07,6.47,227462.5544
2280,600177.SH,雅戈尔,服饰,3.0,-2.07,8.71,3119440.6445
1847,300462.SZ,华铭智能,专用机械,3.0,-2.07,18.45,142752.078
2962,601021.SH,春秋航空,空运,4.0,-2.07,36.91,3382663.8737
789,002328.SZ,新朋股份,汽车配件,5.0,-2.07,7.12,231473.4855
796,002335.SZ,科华恒盛,电气设备,3.0,-2.07,20.38,459079.7761
3459,603718.SH,海利生物,生物制药,3.0,-2.06,14.61,940884.0
21,000027.SZ,深圳能源,火力发电,4.0,-2.06,6.42,2545203.6053
1433,300044.SZ,赛为智能,软件服务,4.0,-2.06,9.03,479703.846
2415,600332.SH,白云山,中成药,5.0,-2.06,38.22,4094047.0935
68,000159.SZ,国际实业,石油贸易,3.0,-2.05,5.13,246591.9144
2344,600249.SH,两面针,日用化工,3.0,-2.05,4.64,255200.0
2320,600222.SH,太龙药业,中成药,5.0,-2.05,4.79,271535.0329
12,000016.SZ,深康佳A,家用电器,4.0,-2.05,5.08,811059.7444
2945,601000.SH,唐山港,港口,3.0,-2.05,3.15,1755761.4887
2425,600346.SH,恒力股份,化纤,3.0,-2.05,15.49,1424087.311
3279,603298.SH,杭叉集团,专用机械,3.0,-2.05,14.28,243596.2925
2976,601107.SH,四川成渝,路桥,3.0,-2.05,3.96,856445.04
2204,600090.SH,同济堂,医药商业,5.0,-2.05,6.18,434266.733
1768,300383.SZ,光环新网,电信运营,3.0,-2.05,19.29,2637480.7994
190,000615.SZ,京汉股份,全国地产,3.0,-2.05,5.97,384307.3694
1087,002627.SZ,宜昌交运,公共交通,3.0,-2.04,7.55,209372.2693
2537,600500.SH,中化国际,商贸代理,3.0,-2.04,8.03,1672659.1748
1359,002916.SZ,深南电路,元器件,5.0,-2.04,118.42,973042.148
1312,002865.SZ,钧达股份,汽车配件,3.0,-2.04,22.69,86448.9
3082,601800.SH,中国交建,建筑施工,3.0,-2.04,12.79,15024714.1086
944,002483.SZ,润邦股份,工程机械,3.0,-2.04,4.59,308094.637
180,000603.SZ,盛达矿业,铅锌,1.0,-2.04,11.36,446728.4523
2728,600716.SH,凤凰股份,区域地产,5.0,-2.03,4.99,454200.1777
1316,002869.SZ,金溢科技,通信设备,5.0,-2.03,22.18,100817.5886
2511,600467.SH,好当家,渔业,3.0,-2.03,3.04,444142.2684
662,002200.SZ,云投生态,环境保护,4.0,-2.03,7.18,94501.7987
19,000025.SZ,特力A,汽车服务,3.0,-2.03,34.79,942397.0864
1413,300024.SZ,机器人,专用机械,4.0,-2.03,19.19,2904665.7473
2160,600035.SH,楚天高速,路桥,3.0,-2.02,3.61,551139.8379
812,002351.SZ,漫步者,电脑设备,5.0,-2.02,6.28,182877.4936
1562,300174.SZ,元力股份,化工原料,3.0,-2.02,13.39,296038.9543
1672,300285.SZ,国瓷材料,陶瓷,5.0,-2.02,20.1,821472.3913
1604,300217.SZ,东方电热,电器仪表,3.0,-2.02,3.13,277170.2274
776,002315.SZ,焦点科技,互联网,4.0,-2.02,15.4,186299.9153
1445,300056.SZ,三维丝,环境保护,5.0,-2.02,6.19,133615.1797
825,002364.SZ,中恒电气,电气设备,3.0,-2.02,11.5,592641.3945
459,001872.SZ,招商港口,港口,5.0,-2.01,17.85,829773.8505
2811,600805.SH,悦达投资,综合类,3.0,-2.01,5.72,486357.5105
860,002399.SZ,海普瑞,化学制药,5.0,-2.01,24.31,3031947.3424
2085,300708.SZ,聚灿光电,半导体,3.0,-2.01,12.46,142031.54
1192,002735.SZ,王子新材,塑料,3.0,-2.01,24.12,102546.18
2911,600959.SH,江苏有线,影视音像,3.0,-2.0,5.43,2109299.6809
2955,601011.SH,宝泰隆,焦炭加工,3.0,-2.0,6.69,1069878.3118
1353,002909.SZ,集泰股份,化工原料,5.0,-2.0,12.19,96745.9557
157,000570.SZ,苏常柴A,机械基件,4.0,-2.0,4.74,194991.4305
622,002160.SZ,常铝股份,铝,3.0,-2.0,4.36,262489.1819
1786,300401.SZ,花园生物,食品,3.0,-2.0,15.24,699530.7447
3267,603259.SH,药明康德,化学制药,5.0,-2.0,98.28,1024063.4084
1932,300549.SZ,优德精密,专用机械,3.0,-2.0,14.59,101045.4524
1863,300478.SZ,杭州高新,橡胶,5.0,-2.0,16.81,212937.313
1405,300016.SZ,北陆药业,中成药,5.0,-2.0,11.08,442855.8009
2249,600139.SH,西部资源,汽车整车,3.0,-1.99,4.25,281303.4659
2775,600765.SH,中航重机,机械基件,3.0,-1.99,10.24,796675.2768
1942,300559.SZ,佳发教育,软件服务,0.0,-1.99,45.97,354654.6471
2932,600984.SH,建设机械,工程机械,4.0,-1.99,6.54,514119.5135
631,002169.SZ,智光电气,电气设备,3.0,-1.99,5.04,378437.9982
658,002196.SZ,方正电机,纺织机械,3.0,-1.99,6.22,243488.1897
3143,603011.SH,合锻智能,机床制造,3.0,-1.99,5.75,256564.3066
79,000408.SZ,藏格控股,农药化肥,4.0,-1.99,12.78,570796.7197
1998,300619.SZ,金银河,专用机械,3.0,-1.99,27.31,83192.159
668,002206.SZ,海利得,化纤,3.0,-1.99,4.62,422038.7538
2203,600089.SH,特变电工,电气设备,3.0,-1.98,8.13,3019736.2975
588,002126.SZ,银轮股份,汽车配件,4.0,-1.98,9.04,692784.6425
1333,002887.SZ,绿茵生态,环境保护,5.0,-1.98,20.9,111519.056
2306,600207.SH,安彩高科,元器件,5.0,-1.98,5.47,377430.0
1531,300143.SZ,星普医科,医疗保健,5.0,-1.98,10.47,443764.4052
2193,600078.SH,澄星股份,化工原料,3.0,-1.98,4.19,277618.0288
