,ts_code,symbol,name,industry,COL_LASTPRICE,COL_DAILY_BREAK,COL_DAILY_BREAK_OFFSET1,COL_FLOAT_HOLDERS
337,601688.SH,601688,华泰证券,证券,19.46,True,True,"安信证券-招商银行-安信证券定增宝1号集合资产管理计划
香港中央结算有限公司(陆股通)
安信证券-招商银行-安信证券定增宝1号集合资产管理计划
香港中央结算有限公司(陆股通)"
338,603308.SH,603308,应流股份,专用机械,19.5,True,True,"广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
安徽省铁路发展基金股份有限公司
中国建设银行股份有限公司-国泰大健康股票型证券投资基金
大成价值增长证券投资基金
全国社保基金六零二组合"
339,002815.SZ,002815,崇达技术,元器件,19.54,True,False,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
全国社保基金四零四组合"
340,000032.SZ,000032,深桑达A,元器件,19.6,True,False,
341,300149.SZ,300149,量子生物,生物制药,19.74,True,True,香港中央结算有限公司(陆股通)
342,002799.SZ,002799,环球印务,广告包装,19.97,True,True,
343,600621.SH,600621,华鑫股份,证券,20.02,True,True,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
浮石(北京)投资有限公司-浮石广盈19号私募证券投资基金"
344,002123.SZ,002123,梦网集团,互联网,20.17,True,True,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
全国社保基金一一八组合"
345,600999.SH,600999,招商证券,证券,20.17,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
346,002250.SZ,002250,联化科技,化工原料,20.2,True,True,"全国社保基金五零三组合
中央汇金资产管理有限责任公司
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
全国社保基金四一四组合"
347,300321.SZ,300321,同大股份,塑料,20.49,True,True,中央汇金资产管理有限责任公司
348,300739.SZ,300739,明阳电路,元器件,20.62,True,False,中国国际金融香港资产管理有限公司-客户资金
349,300657.SZ,300657,弘信电子,元器件,20.66,True,True,"上海金融发展投资基金(有限合伙)
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金"
350,600216.SH,600216,浙江医药,化学制药,20.67,True,True,"中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
寻常(上海)投资管理有限公司-汇玖3号私募证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-易方达医疗保健行业混合型证券投资基金"
351,603337.SH,603337,杰克股份,纺织机械,20.7,True,False,"中国农业银行股份有限公司-大成睿享混合型证券投资基金
大成基金管理有限公司-社保基金17011组合
大成基金管理有限公司-社保基金1101组合
中国农业银行-大成创新成长混合型证券投资基金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
兴业国际信托有限公司-杰克股份1号员工持股集合资金信托
国泰基金管理有限公司-社保基金四二一组合"
352,002129.SZ,002129,中环股份,半导体,20.89,True,True,"天津渤海信息产业结构调整股权投资基金有限公司
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
全国社保基金一一四组合
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-广发国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
353,600993.SH,600993,马应龙,中成药,21.03,True,True,"中国农业银行股份有限公司-大成睿享混合型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金五零三组合
中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
摩根士丹利投资管理公司-摩根士丹利中国A股基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金"
354,300562.SZ,300562,乐心医疗,医疗保健,21.07,True,True,"中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金"
355,002921.SZ,002921,联诚精密,汽车配件,21.18,True,True,
356,002511.SZ,002511,中顺洁柔,造纸,21.23,True,True,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合润分级混合型证券投资基金
全国社保基金一零一组合
全国社保基金四一一组合"
357,601231.SH,601231,环旭电子,元器件,21.36,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国农业银行股份有限公司-银华中证5G通信主题交易型开放式指数证券投资基金"
358,300119.SZ,300119,瑞普生物,农业综合,21.45,True,True,"全国社保基金五零二组合
交通银行股份有限公司-易方达科瑞灵活配置混合型证券投资基金"
359,688101.SH,688101,三达膜,环境保护,21.49,True,True,
360,603198.SH,603198,迎驾贡酒,白酒,21.55,True,True,"安徽六安市迎驾慈善基金会
香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中信银行股份有限公司-建信中证500指数增强型证券投资基金
基本养老保险基金一二零四组合"
361,002732.SZ,002732,燕塘乳业,乳制品,21.73,True,True,"中央汇金资产管理有限责任公司
北京浦来德资产管理有限责任公司-浦来德天天开心对冲1号证券投资基金
中国建设银行股份有限公司-鹏华优选价值股票型证券投资基金"
362,300656.SZ,300656,民德电子,IT设备,21.78,True,True,
363,002050.SZ,002050,三花智控,机械基件,21.88,True,True,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
全国社保基金一一二组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金"
364,300146.SZ,300146,汤臣倍健,医疗保健,22.01,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
前海开源再融资主题精选股票型证券投资基金
易方达创业板交易型开放式指数证券投资基金"
365,600640.SH,600640,号百控股,影视音像,22.19,True,True,"中国电信集团实业资产管理有限公司
中央汇金资产管理有限责任公司
全国社保基金一一二组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
366,002735.SZ,002735,王子新材,塑料,22.25,True,True,中央汇金资产管理有限责任公司
367,688108.SH,688108,赛诺医疗,医疗保健,22.32,True,True,深圳前海汇富雪球基金管理有限公司-汇富雪球医药医疗大健康一号基金
368,600984.SH,600984,建设机械,工程机械,22.43,True,True,"全国社保基金六零二组合
中国银行股份有限公司-富国改革动力混合型证券投资基金
上海迎水投资管理有限公司-迎水东风2号私募证券投资基金"
369,002127.SZ,002127,南极电商,互联网,22.6,True,True,"香港中央结算有限公司(陆股通)
中国工商银行-汇添富成长焦点混合型证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合
全国社保基金四一六组合
全国社保基金四一八组合
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
全国社保基金五零二组合"
370,002019.SZ,002019,亿帆医药,化学制药,22.85,True,True,"香港中央结算有限公司(陆股通)
深圳国调招商并购股权投资基金合伙企业(有限合伙)
江苏一带一路投资基金(有限合伙)
金元顺安基金-宁波银行-华润深国投信托-华润信托·韶夏增利32号单一资金信托
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
371,603650.SH,603650,彤程新材,化工原料,22.85,True,False,"香港中央结算有限公司(陆股通)
施罗德投资管理(香港)有限公司-施罗德环球基金系列中国A股(交易所)
施罗德投资管理有限公司-施罗德中国进取股票基金"
372,603033.SH,603033,三维股份,橡胶,22.86,True,True,
373,002802.SZ,002802,洪汇新材,化工原料,22.99,True,False,
374,300687.SZ,300687,赛意信息,软件服务,23.38,True,True,珠海高瓴天成股权投资基金(有限合伙)
375,603138.SH,603138,海量数据,软件服务,23.49,True,True,"中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德稳健配置混合型证券投资基金
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金"
376,002399.SZ,002399,海普瑞,化学制药,23.84,True,True,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏医疗健康混合型发起式证券投资基金
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金"
