,ts_code,symbol,name,industry,COL_LASTPRICE,COL_DAILY_BREAK,COL_DAILY_BREAK_OFFSET1,COL_FLOAT_HOLDERS
347,600305.SH,600305,恒顺醋业,食品,18.8,True,True,"全国社保基金一一零组合
香港中央结算有限公司(陆股通)
全国社保基金一零三组合
汇添富基金管理股份有限公司-社保基金四二三组合
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
中国建设银行股份有限公司-诺德价值优势混合型证券投资基金
全国社保基金一零五组合"
348,603729.SH,603729,龙韵股份,广告包装,18.83,True,True,
349,300012.SZ,300012,华测检测,电器仪表,18.86,True,False,"香港中央结算有限公司(陆股通)
中国工商银行-广发聚丰混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
全国社保基金四零六组合
全国社保基金一一五组合
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
中国国际金融香港资产管理有限公司-客户资金"
350,002236.SZ,002236,大华股份,电器仪表,19.02,True,True,"中央汇金资产管理有限责任公司
上海景林资产管理有限公司-景林全球基金
富达基金(香港)有限公司-客户资金
香港中央结算有限公司(陆股通)"
351,600446.SH,600446,金证股份,软件服务,19.04,True,True,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
四川电子科技大学教育发展基金会"
352,300042.SZ,300042,朗科科技,IT设备,19.06,True,True,"北京万安汇利投资有限责任公司-天元三期私募证券投资基金
北京万安汇利投资有限责任公司-天元二期私募证券投资基金"
353,600999.SH,600999,招商证券,证券,19.09,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
354,300568.SZ,300568,星源材质,化工原料,19.15,True,True,"中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国对外经济贸易信托有限公司-外贸信托·锐进16期中欧瑞博证券投资集合资金信托计划"
355,002756.SZ,002756,永兴材料,特种钢,19.19,True,False,"基本养老保险基金一零零三组合
中国工商银行-富国中证红利指数增强型证券投资基金
中国建设银行股份有限公司-大成中证红利指数证券投资基金"
356,601688.SH,601688,华泰证券,证券,19.36,True,True,"安信证券-招商银行-安信证券定增宝1号集合资产管理计划
香港中央结算有限公司(陆股通)
安信证券-招商银行-安信证券定增宝1号集合资产管理计划
香港中央结算有限公司(陆股通)"
357,603718.SH,603718,海利生物,生物制药,19.45,True,False,
358,603348.SH,603348,文灿股份,汽车配件,19.58,True,True,"九泰基金-工商银行-九泰基金-大同证券新三板1号资产管理计划
平安资管-工商银行-平安资产MOM1号资产管理计划"
359,600197.SH,600197,伊力特,白酒,19.58,True,False,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中央汇金资产管理有限责任公司"
360,603787.SH,603787,新日股份,摩托车,19.61,True,True,
361,300059.SZ,300059,东方财富,证券,19.61,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-华安创业板50交易型开放式指数证券投资基金
杭州阿特夏木投资管理有限公司-阿特夏木精选一期私募投资基金"
362,603308.SH,603308,应流股份,专用机械,20.05,True,False,"广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
安徽省铁路发展基金股份有限公司
中国建设银行股份有限公司-国泰大健康股票型证券投资基金
大成价值增长证券投资基金
全国社保基金六零二组合"
363,300562.SZ,300562,乐心医疗,医疗保健,20.06,True,True,"中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金"
364,002250.SZ,002250,联化科技,化工原料,20.21,True,True,"全国社保基金五零三组合
中央汇金资产管理有限责任公司
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
全国社保基金四一四组合"
365,600993.SH,600993,马应龙,中成药,20.31,True,False,"中国农业银行股份有限公司-大成睿享混合型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金五零三组合
中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
摩根士丹利投资管理公司-摩根士丹利中国A股基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金"
366,002123.SZ,002123,梦网集团,互联网,20.32,True,True,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
全国社保基金一一八组合"
367,600621.SH,600621,华鑫股份,证券,20.39,True,True,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
浮石(北京)投资有限公司-浮石广盈19号私募证券投资基金"
368,600216.SH,600216,浙江医药,化学制药,20.5,True,True,"中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
寻常(上海)投资管理有限公司-汇玖3号私募证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-易方达医疗保健行业混合型证券投资基金"
369,300321.SZ,300321,同大股份,塑料,20.71,True,False,中央汇金资产管理有限责任公司
370,002799.SZ,002799,环球印务,广告包装,21.05,True,True,
371,300657.SZ,300657,弘信电子,元器件,21.08,True,True,"上海金融发展投资基金(有限合伙)
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金"
372,002511.SZ,002511,中顺洁柔,造纸,21.17,True,True,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合润分级混合型证券投资基金
全国社保基金一零一组合
全国社保基金四一一组合"
373,300687.SZ,300687,赛意信息,软件服务,21.25,True,True,珠海高瓴天成股权投资基金(有限合伙)
374,002921.SZ,002921,联诚精密,汽车配件,21.35,True,True,
375,601231.SH,601231,环旭电子,元器件,21.36,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国农业银行股份有限公司-银华中证5G通信主题交易型开放式指数证券投资基金"
376,002127.SZ,002127,南极电商,互联网,21.39,True,True,"香港中央结算有限公司(陆股通)
中国工商银行-汇添富成长焦点混合型证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合
全国社保基金四一六组合
全国社保基金四一八组合
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
全国社保基金五零二组合"
377,300119.SZ,300119,瑞普生物,农业综合,21.5,True,True,"全国社保基金五零二组合
交通银行股份有限公司-易方达科瑞灵活配置混合型证券投资基金"
378,002129.SZ,002129,中环股份,半导体,21.67,True,True,"天津渤海信息产业结构调整股权投资基金有限公司
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
全国社保基金一一四组合
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-广发国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
379,300656.SZ,300656,民德电子,IT设备,21.81,True,True,
380,603179.SH,603179,新泉股份,汽车配件,21.93,True,True,"中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
国泰基金管理有限公司-社保基金1102组合
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金"
381,603912.SH,603912,佳力图,专用机械,21.99,True,True,"广东洪昌私募证券投资管理有限公司-洪昌价值成长二号私募证券投资基金
浙江九章资产管理有限公司-九章幻方青溪2号私募基金
中国对外经济贸易信托有限公司-外贸信托·昀沣5号证券投资集合资金信托计划
千合资本管理有限公司-昀锦1号私募证券投资基金"
382,002050.SZ,002050,三花智控,机械基件,22.06,True,True,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
全国社保基金一一二组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金"
383,300146.SZ,300146,汤臣倍健,医疗保健,22.08,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
前海开源再融资主题精选股票型证券投资基金
易方达创业板交易型开放式指数证券投资基金"
