,ts_code,name,industry,COL_DEEP_INDEX,COL_FALL_P_CHANGE,COL_CURRENT_PRICE,circ_mv
3080,601798.SH,*ST蓝科,化工机械,4.0,-0.76,5.47,193926.9243
3143,603011.SH,合锻智能,机床制造,4.0,-0.76,5.44,242732.1439
2034,300656.SZ,民德电子,电脑设备,4.0,-0.76,23.05,104417.6318
186,000610.SZ,西安旅游,旅游服务,4.0,-0.75,8.15,191715.3384
237,000683.SZ,远兴能源,化工原料,4.0,-0.75,2.81,803447.5227
2113,300739.SZ,明阳电路,元器件,4.0,-0.75,23.15,106953.0
3497,603813.SH,原尚股份,仓储物流,4.0,-0.75,19.42,90905.02
429,000963.SZ,华东医药,化学制药,4.0,-0.75,31.7,4622413.5581
362,000875.SZ,吉电股份,火力发电,4.0,-0.75,2.87,560886.7565
548,002086.SZ,ST东海洋,渔业,5.0,-0.75,4.29,204039.7788
545,002083.SZ,孚日股份,纺织,5.0,-0.75,5.58,482713.3153
2778,600768.SH,宁波富邦,铝,5.0,-0.75,11.15,149128.128
934,002473.SZ,*ST圣莱,家用电器,4.0,-0.75,8.77,140320.0
2449,600375.SH,华菱星马,汽车整车,4.0,-0.75,4.57,253973.4528
3155,603025.SH,大豪科技,电脑设备,4.0,-0.75,11.36,1037649.597
3100,601882.SH,海天精工,机床制造,4.0,-0.75,8.49,106923.06
3442,603690.SH,至纯科技,专用机械,4.0,-0.75,21.88,201681.088
2517,600477.SH,杭萧钢构,钢加工,4.0,-0.75,4.22,755402.0073
1747,300360.SZ,炬华科技,电器仪表,4.0,-0.75,8.33,276760.9638
914,002453.SZ,华软科技,化工原料,5.0,-0.75,6.13,340043.2509
519,002057.SZ,中钢天源,元器件,4.0,-0.75,6.84,218635.6321
1683,300296.SZ,利亚德,半导体,4.0,-0.74,8.7,1574789.1889
1604,300217.SZ,东方电热,电器仪表,4.0,-0.74,2.94,260345.1976
380,000898.SZ,鞍钢股份,普钢,4.0,-0.74,5.67,3486479.9439
939,002478.SZ,常宝股份,钢加工,4.0,-0.74,5.61,333015.0726
3168,603039.SH,泛微网络,软件服务,4.0,-0.74,88.72,353999.8976
998,002538.SZ,司尔特,农药化肥,4.0,-0.74,5.6,391141.0905
1260,002809.SZ,红墙股份,化工原料,4.0,-0.74,17.04,103573.8486
1462,300074.SZ,华平股份,通信设备,4.0,-0.74,4.38,213725.346
66,000157.SZ,中联重科,工程机械,5.0,-0.74,4.2,2642503.4559
1577,300190.SZ,维尔利,环境保护,4.0,-0.74,5.64,403164.5018
3204,603108.SH,润达医疗,医药商业,4.0,-0.74,8.96,455420.767
640,002178.SZ,延华智能,建筑施工,4.0,-0.74,4.28,303874.7082
3102,601888.SH,中国国旅,旅游服务,4.0,-0.74,63.8,12456793.9707
1393,300004.SZ,南风股份,电气设备,4.0,-0.74,4.22,188145.148
2853,600854.SH,春兰股份,家用电器,4.0,-0.74,4.28,222328.2543
1403,300014.SZ,亿纬锂能,电气设备,4.0,-0.74,20.38,1669651.2747
2958,601016.SH,节能风电,新型电力,4.0,-0.74,2.9,1205112.4
660,002198.SZ,嘉应制药,中成药,5.0,-0.74,5.83,271283.6949
3016,601258.SH,庞大集团,汽车服务,5.0,-0.74,1.72,1124618.2851
1469,300081.SZ,恒信东方,文教休闲,4.0,-0.73,10.07,317873.2261
2182,600067.SH,冠城大通,全国地产,4.0,-0.73,4.47,666973.4941
2580,600550.SH,保变电气,电气设备,4.0,-0.73,4.4,675227.1095
2818,600814.SH,杭州解百,百货,4.0,-0.73,5.82,416145.5732
385,000903.SZ,云内动力,机械基件,4.0,-0.73,2.9,512497.4041
2004,300625.SZ,三雄极光,半导体,4.0,-0.73,15.73,145231.2393
2426,600348.SH,阳泉煤业,煤炭开采,4.0,-0.73,5.88,1414140.0
2382,600295.SH,鄂尔多斯,小金属,5.0,-0.73,8.9,544680.0
501,002039.SZ,黔源电力,水力发电,4.0,-0.72,14.07,429656.347
2299,600198.SH,*ST大唐,通信设备,4.0,-0.72,8.43,737899.5727
327,000812.SZ,陕西金叶,广告包装,4.0,-0.72,4.59,307187.0412
1408,300019.SZ,硅宝科技,化工原料,4.0,-0.72,7.15,193920.3666
2913,600961.SH,株冶集团,铅锌,4.0,-0.72,9.06,477876.8701
3336,603398.SH,邦宝益智,文教休闲,4.0,-0.72,13.26,280716.852
1127,002667.SZ,鞍重股份,工程机械,4.0,-0.72,7.59,124434.9191
1153,002693.SZ,双成药业,化学制药,4.0,-0.72,4.5,181522.9445
314,000796.SZ,凯撒旅游,旅游服务,4.0,-0.72,7.68,616337.4013
1308,002861.SZ,瀛通通讯,通信设备,4.0,-0.72,21.2,106518.393
1884,300499.SZ,高澜股份,专用机械,4.0,-0.72,15.33,123802.3605
1430,300041.SZ,回天新材,化工原料,4.0,-0.72,7.16,207050.6819
1273,002823.SZ,凯中精密,机械基件,4.0,-0.72,11.38,113746.6893
1061,002601.SZ,龙蟒佰利,化工原料,4.0,-0.72,14.17,999736.7865
3311,603348.SH,文灿股份,汽车配件,4.0,-0.72,24.34,133870.0
3446,603699.SH,纽威股份,专用机械,4.0,-0.71,11.72,879000.0
851,002390.SZ,信邦制药,中成药,4.0,-0.71,4.85,808605.8763
3290,603315.SH,福鞍股份,机械基件,5.0,-0.71,12.74,280217.4479
209,000638.SZ,万方发展,批发业,4.0,-0.71,6.13,189662.2
2791,600782.SH,新钢股份,普钢,4.0,-0.71,6.02,1919611.063
3335,603396.SH,金辰股份,专用机械,4.0,-0.71,41.7,131643.4514
1155,002695.SZ,煌上煌,食品,5.0,-0.71,12.55,569043.5156
2695,600681.SH,百川能源,供气供热,4.0,-0.71,13.83,480817.6123
2092,300716.SZ,国立科技,塑料,4.0,-0.71,11.5,100360.5
1667,300280.SZ,紫天科技,专用机械,5.0,-0.71,35.37,452736.0
812,002351.SZ,漫步者,电脑设备,4.0,-0.71,5.94,172976.4828
3294,603320.SH,迪贝电气,机械基件,4.0,-0.71,18.73,60872.5
2711,600697.SH,欧亚集团,百货,4.0,-0.71,20.58,319311.0789
1116,002656.SZ,摩登大道,服饰,5.0,-0.71,6.74,317932.9896
2929,600981.SH,汇鸿集团,商贸代理,5.0,-0.71,4.71,344231.3773
1014,002554.SZ,惠博普,石油开采,4.0,-0.7,2.99,230079.0651
1631,300244.SZ,迪安诊断,医疗保健,4.0,-0.7,18.3,764238.6251
1474,300086.SZ,康芝药业,化学制药,4.0,-0.7,6.1,265754.4977
2731,600719.SH,大连热电,供气供热,4.0,-0.7,4.66,188543.4136
3455,603712.SH,七一二,通信设备,4.0,-0.7,18.62,682305.3216
2147,600019.SH,宝钢股份,普钢,4.0,-0.7,7.5,16575815.1938
157,000570.SZ,苏常柴A,机械基件,4.0,-0.7,4.46,183472.9494
242,000690.SZ,宝新能源,火力发电,4.0,-0.7,7.35,1498807.8803
1998,300619.SZ,金银河,专用机械,4.0,-0.7,26.3,80115.4808
77,000404.SZ,长虹华意,专用机械,4.0,-0.7,4.52,313212.529
1472,300084.SZ,海默科技,石油开采,4.0,-0.69,5.96,180867.4978
2969,601086.SH,国芳集团,百货,4.0,-0.69,6.08,100928.0
2757,600745.SH,闻泰科技,通信设备,4.0,-0.69,28.99,1847435.2559
2838,600835.SH,上海机电,运输设备,5.0,-0.69,18.23,1470257.3389
3169,603040.SH,新坐标,机械基件,4.0,-0.69,28.38,90138.3878
962,002501.SZ,利源精制,铝,4.0,-0.69,3.16,316411.9799
2347,600252.SH,中恒集团,中成药,4.0,-0.69,3.16,1098133.8585
594,002132.SZ,恒星科技,钢加工,4.0,-0.69,3.0,376223.4708
658,002196.SZ,方正电机,纺织机械,4.0,-0.69,5.96,233310.2268
2533,600496.SH,精工钢构,钢加工,4.0,-0.69,3.15,475790.238
3389,603596.SH,伯特利,汽车配件,4.0,-0.69,22.21,90750.06
107,000509.SZ,华塑控股,其他建材,4.0,-0.68,3.16,260851.6399
167,000587.SZ,金洲慈航,批发业,4.0,-0.68,3.13,379672.7091
417,000949.SZ,新乡化纤,化纤,4.0,-0.68,3.25,396571.4253
2823,600819.SH,耀皮玻璃,玻璃,4.0,-0.68,4.75,355022.6318
2591,600563.SH,法拉电子,元器件,4.0,-0.68,47.95,1078875.0
487,002025.SZ,航天电器,元器件,5.0,-0.68,27.87,1195340.8804
45,000060.SZ,中金岭南,铅锌,4.0,-0.68,4.85,1730587.5279
902,002441.SZ,众业达,批发业,5.0,-0.68,7.87,309079.6535
2537,600500.SH,中化国际,商贸代理,4.0,-0.68,7.72,1608085.782
2328,600231.SH,凌钢股份,普钢,4.0,-0.68,3.3,914457.3052
244,000692.SZ,惠天热电,供气供热,4.0,-0.68,3.14,167294.7663
1574,300187.SZ,永清环保,环境保护,4.0,-0.68,6.3,400236.4057
2191,600076.SH,康欣新材,其他建材,4.0,-0.68,4.74,490241.1971
361,000869.SZ,张裕A,红黄药酒,4.0,-0.68,29.46,1335895.5168
3055,601608.SH,中信重工,专用机械,4.0,-0.67,3.92,1701052.3629
3438,603685.SH,晨丰科技,电气设备,4.0,-0.67,15.5,68510.0
2477,600408.SH,*ST安泰,焦炭加工,4.0,-0.67,3.37,339291.6
2764,600753.SH,东方银星,批发业,4.0,-0.67,16.28,208384.0
1165,002706.SZ,良信电器,电气设备,4.0,-0.67,6.03,327740.8812
2615,600589.SH,广东榕泰,塑料,4.0,-0.67,4.74,313587.078
3172,603043.SH,广州酒家,食品,4.0,-0.67,31.71,397983.4073
2589,600561.SH,江西长运,公共交通,4.0,-0.67,6.19,146742.616
2173,600057.SH,厦门象屿,仓储物流,5.0,-0.67,4.76,1026948.1445
2994,601168.SH,西部矿业,铜,4.0,-0.67,6.39,1522737.0
1610,300223.SZ,北京君正,半导体,4.0,-0.66,23.7,284205.6766
2144,600016.SH,民生银行,银行,4.0,-0.66,6.53,23156766.4581
2911,600959.SH,江苏有线,影视音像,4.0,-0.66,4.93,1915073.1909
398,000920.SZ,南方汇通,环境保护,5.0,-0.66,6.52,275074.1219
743,002282.SZ,博深工具,轻工机械,4.0,-0.66,9.69,218500.124
1924,300540.SZ,深冷股份,专用机械,5.0,-0.66,12.94,82860.4631
1284,002835.SZ,同为股份,元器件,5.0,-0.66,7.98,67412.7785
1366,002923.SZ,润都股份,化学制药,4.0,-0.66,24.17,96710.2125
2079,300701.SZ,森霸传感,元器件,4.0,-0.66,35.7,80972.598
606,002144.SZ,宏达高科,纺织,4.0,-0.66,11.08,155723.4135
3134,603001.SH,奥康国际,服饰,4.0,-0.66,11.09,444686.82
2592,600565.SH,迪马股份,全国地产,5.0,-0.66,3.44,814859.0417
3482,603787.SH,新日股份,摩托车,4.0,-0.66,10.8,76561.2
2172,600056.SH,中国医药,医药商业,4.0,-0.65,15.23,1541483.2255
2393,600308.SH,华泰股份,造纸,4.0,-0.65,4.96,579110.4638
1757,300371.SZ,汇中股份,电器仪表,4.0,-0.65,14.58,124538.9804
3403,603615.SH,茶花股份,家居用品,4.0,-0.65,9.66,72317.0639
3047,601588.SH,北辰实业,区域地产,5.0,-0.65,3.4,904400.0
2263,600158.SH,中体产业,文教休闲,5.0,-0.65,10.2,670645.2998
2954,601010.SH,文峰股份,超市连锁,4.0,-0.65,3.22,595056.0
3059,601618.SH,中国中冶,建筑施工,4.0,-0.65,3.48,6212711.4712
274,000729.SZ,燕京啤酒,啤酒,4.0,-0.65,6.4,1606043.8534
1999,300620.SZ,光库科技,元器件,4.0,-0.64,40.66,89452.0
2096,300720.SZ,海川智能,电器仪表,4.0,-0.64,26.57,63995.9706
2697,600683.SH,京投发展,区域地产,4.0,-0.64,5.14,380759.6849
2532,600495.SH,晋西车轴,运输设备,4.0,-0.63,5.26,635508.406
2292,600190.SH,锦州港,港口,5.0,-0.63,3.34,594347.833
2366,600277.SH,亿利洁能,综合类,4.0,-0.63,6.43,1719385.2697
3463,603726.SH,朗迪集团,机械基件,4.0,-0.63,19.18,63585.536
2159,600033.SH,福建高速,路桥,4.0,-0.63,3.33,913885.2
915,002454.SZ,松芝股份,汽车配件,4.0,-0.63,4.94,309051.9654
221,000665.SZ,湖北广电,影视音像,4.0,-0.63,8.29,527375.6643
3525,603878.SH,武进不锈,钢加工,4.0,-0.63,13.54,136767.6889
2140,600010.SH,包钢股份,普钢,4.0,-0.63,1.77,5606866.4509
2352,600259.SH,广晟有色,小金属,4.0,-0.63,25.58,670509.7285
3151,603020.SH,爱普股份,食品,4.0,-0.63,8.32,266240.0
2324,600227.SH,圣济堂,农药化肥,4.0,-0.63,3.56,443362.7008
2758,600746.SH,江苏索普,化工原料,4.0,-0.63,6.59,200771.543
942,002481.SZ,双塔食品,食品,4.0,-0.63,3.37,373102.0181
1111,002651.SZ,利君股份,专用机械,4.0,-0.63,5.08,212305.3971
370,000885.SZ,城发环境,公路,4.0,-0.63,8.46,379331.1576
3152,603021.SH,山东华鹏,玻璃,4.0,-0.63,6.77,213644.8667
2971,601098.SH,中南传媒,出版业,4.0,-0.62,13.52,2428192.0
1344,002899.SZ,英派斯,文教休闲,4.0,-0.62,15.38,122021.844
1470,300082.SZ,奥克股份,化工原料,4.0,-0.62,6.66,449331.6526
3318,603360.SH,百傲化学,化工原料,4.0,-0.62,18.25,143097.0309
2160,600035.SH,楚天高速,路桥,4.0,-0.62,3.41,520605.7748
2442,600367.SH,红星发展,化工原料,4.0,-0.62,8.4,244608.0
3104,601898.SH,中煤能源,煤炭开采,4.0,-0.62,5.14,4704128.2056
3409,603628.SH,清源股份,电气设备,4.0,-0.62,8.46,75124.8
2726,600714.SH,金瑞矿业,煤炭开采,4.0,-0.62,6.85,197400.747
3571,603969.SH,银龙股份,其他建材,4.0,-0.62,5.02,422182.0
1090,002630.SZ,华西能源,专用机械,4.0,-0.62,3.47,336738.4341
203,000631.SZ,顺发恒业,区域地产,4.0,-0.62,3.47,844084.1513
3121,601969.SH,海南矿业,普钢,4.0,-0.61,5.28,1032092.3258
2735,600723.SH,首商股份,百货,4.0,-0.61,6.78,446171.1576
1908,300523.SZ,辰安科技,软件服务,4.0,-0.61,49.75,510574.2254
1209,002753.SZ,永东股份,化工原料,4.0,-0.61,10.2,204447.4036
2963,601028.SH,玉龙股份,钢加工,4.0,-0.61,5.19,406390.3694
2909,600939.SH,重庆建工,建筑施工,4.0,-0.61,5.25,215027.1816
1723,300336.SZ,新文化,影视音像,4.0,-0.61,5.23,369389.3363
1253,002801.SZ,微光股份,电气设备,4.0,-0.61,24.14,71068.16
3575,603978.SH,深圳新星,铝,4.0,-0.61,23.05,175460.4724
3273,603278.SH,大业股份,钢加工,4.0,-0.61,17.02,147279.5064
899,002438.SZ,江苏神通,机械基件,4.0,-0.61,6.69,248522.7927
2869,600870.SH,*ST厦华,家用电器,1.0,-0.61,3.42,178934.2854
672,002210.SZ,飞马国际,仓储物流,4.0,-0.61,3.91,637345.1911
3277,603289.SH,泰瑞机器,专用机械,4.0,-0.6,9.22,125183.2426
3050,601599.SH,鹿港文化,影视音像,5.0,-0.6,3.62,323166.437
1810,300425.SZ,环能科技,环境保护,5.0,-0.6,5.41,341416.5949
2815,600810.SH,神马股份,化纤,4.0,-0.6,13.36,590886.08
2430,600353.SH,旭光股份,元器件,4.0,-0.6,5.28,287084.16
1812,300427.SZ,红相股份,电气设备,4.0,-0.6,13.23,326104.5514
1589,300202.SZ,聚龙股份,专用机械,4.0,-0.6,7.79,316733.5711
1555,300167.SZ,迪威迅,通信设备,5.0,-0.6,5.35,160628.4
2549,600513.SH,联环药业,化学制药,4.0,-0.6,7.0,199819.389
2596,600569.SH,安阳钢铁,普钢,4.0,-0.6,3.6,861726.416
2641,600617.SH,国新能源,供气供热,4.0,-0.6,5.3,516704.6023
491,002029.SZ,七匹狼,服饰,4.0,-0.6,7.06,533398.6506
723,002262.SZ,恩华药业,化学制药,4.0,-0.6,11.18,988507.6992
2102,300726.SZ,宏达电子,元器件,4.0,-0.59,20.15,202088.0778
2046,300668.SZ,杰恩设计,装修装饰,4.0,-0.59,20.22,83115.321
2550,600515.SH,海航基础,全国地产,4.0,-0.59,5.65,936936.8818
1218,002763.SZ,汇洁股份,服饰,4.0,-0.59,8.8,159910.1328
1171,002713.SZ,东易日盛,装修装饰,4.0,-0.59,17.85,446565.2899
681,002219.SZ,恒康医疗,中成药,5.0,-0.59,3.83,714376.5043
2357,600266.SH,北京城建,区域地产,5.0,-0.59,9.26,1451079.04
3165,603036.SH,如通股份,专用机械,4.0,-0.58,12.59,64007.56
420,000952.SZ,广济药业,化学制药,4.0,-0.58,10.86,273341.0339
1859,300474.SZ,景嘉微,元器件,4.0,-0.58,42.78,290855.7869
1675,300288.SZ,朗玛信息,软件服务,4.0,-0.58,15.2,308336.297
3251,603208.SH,江山欧派,家居用品,4.0,-0.58,30.8,94913.4679
3261,603229.SH,奥翔药业,化学制药,5.0,-0.58,12.99,70120.02
1552,300164.SZ,通源石油,石油开采,4.0,-0.58,7.07,224293.5081
3079,601789.SH,宁波建工,建筑施工,4.0,-0.58,3.69,360173.52
3075,601727.SH,上海电气,电气设备,4.0,-0.58,5.58,5574533.9615
295,000766.SZ,通化金马,中成药,4.0,-0.58,7.61,436425.0141
3448,603701.SH,德宏股份,汽车配件,5.0,-0.58,12.75,90698.4
2256,600150.SH,*ST船舶,船舶,4.0,-0.58,14.85,2046504.633
2768,600757.SH,长江传媒,出版业,4.0,-0.58,7.13,865223.4344
556,002094.SZ,青岛金王,日用化工,4.0,-0.58,5.47,329769.2106
3037,601500.SH,通用股份,汽车配件,4.0,-0.58,7.17,125416.9839
2404,600320.SH,振华重工,工程机械,4.0,-0.58,3.83,1272325.1042
2116,300742.SZ,越博动力,汽车配件,5.0,-0.58,43.46,85311.98
2150,600022.SH,山东钢铁,普钢,4.0,-0.58,1.9,2079844.427
683,002221.SZ,东华能源,石油贸易,4.0,-0.58,8.77,1331833.7909
1666,300279.SZ,和晶科技,元器件,4.0,-0.58,5.28,165035.2757
1696,300309.SZ,吉艾科技,多元金融,5.0,-0.58,7.28,543762.88
1964,300583.SZ,赛托生物,生物制药,4.0,-0.57,35.56,121060.2755
1176,002718.SZ,友邦吊顶,家居用品,4.0,-0.57,29.27,134150.7996
1030,002570.SZ,*ST因美,乳制品,4.0,-0.57,5.73,585879.0345
400,000922.SZ,佳电股份,电气设备,4.0,-0.57,7.67,372227.3389
3400,603609.SH,禾丰牧业,饲料,3.0,-0.57,10.42,866085.8807
2137,600007.SH,中国国贸,园区开发,4.0,-0.57,14.42,1452501.414
3183,603069.SH,海汽集团,公路,4.0,-0.57,7.39,128438.2
335,000822.SZ,山东海化,化工原料,4.0,-0.57,5.59,500356.3866
1497,300109.SZ,新开源,化工原料,4.0,-0.56,16.92,216311.9211
1455,300067.SZ,安诺其,染料涂料,4.0,-0.56,5.66,285388.3825
3221,603139.SH,康惠制药,中成药,5.0,-0.56,17.11,91760.93
1405,300016.SZ,北陆药业,中成药,4.0,-0.56,8.55,341734.3951
3256,603223.SH,恒通股份,供气供热,4.0,-0.56,11.19,187992.0
2515,600475.SH,华光股份,专用机械,4.0,-0.56,9.86,138528.5413
1113,002653.SZ,海思科,化学制药,4.0,-0.56,11.55,524952.8211
1101,002641.SZ,永高股份,塑料,4.0,-0.56,3.78,338659.4527
2229,600117.SH,西宁特钢,特种钢,5.0,-0.56,3.92,290557.9468
1780,300395.SZ,菲利华,玻璃,4.0,-0.56,18.5,497828.9339
476,002014.SZ,永新股份,塑料,4.0,-0.56,7.29,354428.6062
2494,600436.SH,片仔癀,中成药,4.0,-0.55,105.93,6390939.2055
3074,601718.SH,际华集团,服饰,4.0,-0.55,4.07,1787393.1674
2138,600008.SH,首创股份,环境保护,4.0,-0.55,4.0,1928245.6496
2769,600758.SH,红阳能源,煤炭开采,4.0,-0.55,3.93,308777.9405
1573,300185.SZ,通裕重工,工程机械,4.0,-0.55,2.08,570217.3726
2828,600824.SH,益民集团,百货,4.0,-0.55,3.9,411070.5585
1495,300107.SZ,建新股份,化工原料,4.0,-0.55,11.85,392992.1392
1476,300088.SZ,长信科技,元器件,4.0,-0.55,5.69,1286911.0184
2851,600851.SH,海欣股份,纺织,5.0,-0.55,7.98,589088.4758
906,002445.SZ,ST中南,影视音像,4.0,-0.55,2.02,264224.0962
1591,300204.SZ,舒泰神,生物制药,4.0,-0.55,12.84,599243.207
3275,603286.SH,日盈电子,汽车配件,4.0,-0.55,15.06,68901.006
1315,002868.SZ,绿康生化,农业综合,5.0,-0.55,18.18,69920.28
1657,300270.SZ,中威电子,通信设备,5.0,-0.54,7.8,117648.7759
2984,601127.SH,小康股份,汽车配件,4.0,-0.54,16.62,367091.3216
2940,600995.SH,文山电力,水力发电,4.0,-0.54,7.66,366551.2224
975,002514.SZ,宝馨科技,机械基件,4.0,-0.54,5.84,226595.0275
1560,300172.SZ,中电环保,环境保护,4.0,-0.54,5.98,206962.5083
2790,600781.SH,辅仁药业,中成药,4.0,-0.54,14.35,537067.7236
2831,600827.SH,百联股份,超市连锁,4.0,-0.54,9.68,1493408.6732
3230,603167.SH,渤海轮渡,水运,4.0,-0.54,9.37,451071.8
1923,300539.SZ,横河模具,塑料,4.0,-0.54,10.23,62263.9907
571,002109.SZ,兴化股份,化工原料,4.0,-0.53,3.99,217450.3852
1688,300301.SZ,长方集团,半导体,5.0,-0.53,3.98,219096.5073
744,002283.SZ,天润曲轴,汽车配件,4.0,-0.53,3.93,402315.793
771,002310.SZ,东方园林,建筑施工,4.0,-0.53,8.44,1297814.5429
3119,601966.SH,玲珑轮胎,汽车配件,4.0,-0.53,16.01,631440.6791
1238,002785.SZ,万里石,其他建材,4.0,-0.53,10.78,214626.386
3577,603980.SH,吉华集团,染料涂料,4.0,-0.53,13.96,342903.7908
2081,300703.SZ,创源文化,文教休闲,4.0,-0.53,15.89,105622.8163
2067,300689.SZ,澄天伟业,元器件,4.0,-0.53,34.59,65859.36
3546,603908.SH,牧高笛,纺织,4.0,-0.53,23.94,55180.0362
1327,002881.SZ,美格智能,通信设备,4.0,-0.53,19.39,87912.321
965,002504.SZ,弘高创意,装修装饰,4.0,-0.53,3.94,163332.2946
1089,002629.SZ,仁智股份,石油开采,4.0,-0.53,4.02,138529.3741
0,000001.SZ,平安银行,银行,4.0,-0.53,12.36,21222425.0114
2775,600765.SH,中航重机,机械基件,4.0,-0.53,9.9,770223.168
1056,002596.SZ,海南瑞泽,其他建材,4.0,-0.52,8.55,737384.8816
794,002333.SZ,罗普斯金,铝,4.0,-0.52,6.72,325899.6518
1160,002700.SZ,新疆浩源,供气供热,4.0,-0.52,10.23,320332.8902
449,000988.SZ,华工科技,电器仪表,4.0,-0.52,14.7,1477725.1543
431,000966.SZ,长源电力,火力发电,4.0,-0.52,4.21,466587.5977
1312,002865.SZ,钧达股份,汽车配件,4.0,-0.52,20.45,77914.5
1438,300049.SZ,福瑞股份,中成药,5.0,-0.52,10.36,236173.524
2420,600338.SH,西藏珠峰,铅锌,4.0,-0.52,24.25,1583542.6128
329,000815.SZ,美利云,造纸,4.0,-0.52,8.12,257241.6
2986,601137.SH,博威合金,铜,4.0,-0.52,8.1,456782.1425
2059,300681.SZ,英搏尔,元器件,4.0,-0.52,35.03,66206.7
2033,300655.SZ,晶瑞股份,化工原料,4.0,-0.52,16.52,138927.1702
1601,300214.SZ,日科化学,化工原料,4.0,-0.52,6.02,186062.5311
1984,300604.SZ,长川科技,专用机械,4.0,-0.52,34.75,231740.9564
1716,300329.SZ,海伦钢琴,文教休闲,4.0,-0.52,8.29,207983.5655
1767,300382.SZ,斯莱克,专用机械,4.0,-0.52,6.72,379352.5458
3535,603889.SH,新澳股份,纺织,4.0,-0.52,9.97,392470.1148
3064,601666.SH,平煤股份,煤炭开采,4.0,-0.52,4.08,963355.3127
717,002255.SZ,海陆重工,专用机械,4.0,-0.51,4.12,221373.9526
909,002448.SZ,中原内配,汽车配件,4.0,-0.51,6.21,292461.4994
2158,600031.SH,三一重工,工程机械,5.0,-0.51,10.39,8067296.8323
2110,300736.SZ,百邦科技,通信设备,4.0,-0.51,20.63,100034.7421
2109,300735.SZ,光弘科技,通信设备,4.0,-0.51,20.6,224863.42
1278,002828.SZ,贝肯能源,石油开采,4.0,-0.51,12.3,121478.736
2539,600502.SH,安徽水利,建筑施工,4.0,-0.51,4.2,382506.6097
1055,002595.SZ,豪迈科技,专用机械,4.0,-0.51,19.0,1002920.1946
3258,603226.SH,菲林格尔,家居用品,5.0,-0.51,18.63,54617.2357
2434,600358.SH,国旅联合,旅游服务,4.0,-0.51,4.19,211568.4605
2254,600148.SH,长春一东,汽车配件,4.0,-0.51,16.56,234351.2412
35,000043.SZ,中航善达,房产服务,4.0,-0.51,8.31,554127.1424
3485,603790.SH,雅运股份,染料涂料,4.0,-0.51,23.2,85376.0
110,000514.SZ,渝开发,区域地产,4.0,-0.51,4.17,351852.4924
488,002026.SZ,山东威达,机械基件,4.0,-0.5,6.29,232427.3642
662,002200.SZ,云投生态,环境保护,4.0,-0.5,6.33,83314.2598
2319,600221.SH,海航控股,空运,4.0,-0.5,2.18,3583048.5947
1590,300203.SZ,聚光科技,环境保护,4.0,-0.5,26.38,1191473.5402
590,002128.SZ,露天煤业,煤炭开采,4.0,-0.5,8.48,1385948.6627
3581,603988.SH,中电电机,电气设备,4.0,-0.5,10.4,244608.0
2739,600727.SH,鲁北化工,农药化肥,4.0,-0.5,6.35,222838.3954
1745,300358.SZ,楚天科技,医疗保健,4.0,-0.5,8.47,374111.5486
2167,600051.SH,宁波联合,综合类,4.0,-0.5,6.4,198963.2
1794,300409.SZ,道氏技术,陶瓷,4.0,-0.49,16.72,392923.2036
236,000682.SZ,东方电子,电气设备,4.0,-0.49,4.16,406855.1219
1799,300414.SZ,中光防雷,元器件,4.0,-0.49,16.71,263199.1482
2949,601005.SH,重庆钢铁,普钢,4.0,-0.49,2.2,1843704.5147
1295,002847.SZ,盐津铺子,食品,4.0,-0.49,24.22,87357.999
3023,601328.SH,交通银行,银行,4.0,-0.49,6.4,25120552.9696
1505,300117.SZ,嘉寓股份,装修装饰,4.0,-0.49,4.32,308571.12
524,002062.SZ,宏润建设,建筑施工,4.0,-0.49,4.27,409324.6369
963,002502.SZ,骅威文化,影视音像,4.0,-0.49,4.32,268472.6415
737,002276.SZ,万马股份,电气设备,5.0,-0.49,6.68,690732.7267
3453,603709.SH,中源家居,家居用品,3.0,-0.49,29.44,58880.0
3350,603500.SH,祥和实业,运输设备,4.0,-0.49,12.6,63504.0
1807,300422.SZ,博世科,环境保护,4.0,-0.48,11.42,302118.1613
1636,300249.SZ,依米康,软件服务,4.0,-0.48,6.5,197912.65
2368,600279.SH,重庆港九,港口,4.0,-0.48,4.4,304901.7717
3259,603227.SH,雪峰科技,化工原料,4.0,-0.48,4.39,289169.3
3393,603601.SH,再升科技,玻璃,4.0,-0.48,8.4,454118.9822
2827,600823.SH,世茂股份,全国地产,4.0,-0.48,4.39,1646762.8666
3487,603798.SH,康普顿,石油加工,4.0,-0.48,10.98,93769.2
2974,601101.SH,昊华能源,煤炭开采,4.0,-0.48,6.64,796798.8526
2939,600993.SH,马应龙,中成药,4.0,-0.48,15.32,659121.9442
2915,600963.SH,岳阳林纸,造纸,4.0,-0.47,4.56,475680.5715
1742,300355.SZ,蒙草生态,环境保护,4.0,-0.47,4.73,558567.8441
3095,601872.SH,招商轮船,水运,4.0,-0.47,4.61,2176344.9539
172,000593.SZ,大通燃气,供气供热,4.0,-0.47,6.84,191377.9756
232,000678.SZ,襄阳轴承,机械基件,4.0,-0.47,7.27,311941.0124
2722,600710.SH,苏美达,工程机械,4.0,-0.47,4.67,299012.628
3182,603067.SH,振华股份,化工原料,4.0,-0.47,8.91,138647.8863
3315,603357.SH,设计总院,建筑施工,4.0,-0.47,20.16,319885.4857
